,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
126,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463,77089.92107218463
132,,72876.82421406872,57527.452867533095,84308.66747159653,65192.36096283736,72554.91261318074,69899.35713278777,61511.2635007252,84570.9497395676,83513.78864307399,60459.09134186562,64976.033688360425,76367.76562963337,63882.23010367771,67125.08239694087,65572.75665964675,95298.73981160014,83358.96787575058,74480.70930012602,77536.2358032977,72229.87480651715,49298.07829034418,71520.28957029973,83366.06687253523,65969.98986842758,85366.79055298312,77211.49247069546,83884.69096337528,81485.26065021873,78906.4670025034,84546.6751669609
133,,72347.06640469353,82103.47022615747,65888.17398362135,80055.277753081,70990.3811719479,80376.48820058795,73809.91209123112,93257.98314550036,74940.47347471124,67422.87814278707,65676.71939431557,111467.84945446308,70613.74766230819,70283.89334847139,64323.134784411006,69090.3168252519,72898.8281326623,113462.57125652437,60143.09367329542,88296.37512816927,62104.54231309305,82804.80526494872,69357.89582510707,78852.06721814878,63895.81518986287,98481.32459070452,78123.64343910346,80317.40233855348,72954.68466526261,79114.91809094926
134,,94013.30663152554,73057.17286244612,107773.65684273119,74946.0796516047,70715.37278166584,60987.83311049453,68197.24834706518,95299.91195968587,83037.32203911648,79836.13603133932,44855.06845482306,78010.23189765644,74660.01867433639,64896.19400488126,84793.85975165594,85542.92760236366,82772.62071538072,86545.6632222764,80222.20603929045,91870.34752798777,76882.1007304871,90143.13660221851,73661.07568804876,72228.6260460777,95873.04492859387,72147.09941439675,81118.2264480609,79882.30009745967,71198.58725181769,83794.64887009704
135,,84166.2903449319,93969.37037000834,83649.95562188876,77902.0307187381,88486.61131224505,75296.28404795284,77462.28450659793,49296.849214933434,103656.28116135778,81252.98978722053,75411.24023887387,68429.76921012529,60340.16063162521,77087.85591051917,94185.00208056207,96072.73489819608,74993.1431598384,81187.28948328341,64787.95812928433,68485.787185521,79594.89034534953,80779.7633789635,78145.91927989214,83863.92917608736,68073.55689123685,103629.7157567495,100231.99650192534,91585.2066793404,76406.68807071554,94337.93930604483
