RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.281635002520906,3.044522437723423,5.912614096071391,2.70805020110221,1.322686165360114,4.31748811353631,4.575597893010989,1.3862943611198906,0.9143798195610547
4.454347296253507,1.7413397743273773,3.044522437723423,2.591514261470513,2.70805020110221,4.333017682622673,4.330733340286331,3.810187495166318,1.3862943611198906,1.8814374058703707
4.51085950651685,3.882584468781433,3.091042453358316,3.3112563386503364,2.70805020110221,0.2392565853347377,4.709530201312334,4.15510850412758,1.3862943611198906,1.8332109641754974
4.672828834461906,4.090984167364117,3.1780538303479458,0.2124773751322322,2.70805020110221,3.2396577370909836,4.736198448394496,1.9643612123345169,1.3862943611198906,0.916577178557015
4.672828834461906,3.556982428282316,3.1780538303479458,5.622084322045286,2.70805020110221,3.489670042079823,4.74493212836325,2.4558972899091236,1.3862943611198906,2.6866638696126923
4.6913478822291435,5.180681577173508,3.258096538021482,1.1657053302582083,2.70805020110221,2.7995063407807086,4.574710978503383,4.071393000867663,1.3862943611198906,1.245447727366059
4.955827057601261,7.072658878766722,3.258096538021482,2.877607969522367,2.70805020110221,0.13092696420328975,3.970291913552122,3.4806758395930824,1.3862943611198906,1.31799367001573
4.969813299576001,3.6053724357540258,3.258096538021482,4.701945544748794,2.70805020110221,0.42883283180244147,4.143134726391533,4.127426629985183,1.3862943611198906,2.987073616638618
4.969813299576001,5.667230622559234,3.258096538021482,0.6217744955804014,2.70805020110221,3.9746768557356167,4.127134385045092,3.9536663320743015,1.3862943611198906,0.8365101354609298
4.962844630259907,5.782060883853358,3.5553480614894135,3.579396075643483,2.5649493574615367,0.7594546024423221,4.248495242049359,4.359046960110887,1.3862943611198906,0.2838330821249153
4.962844630259907,5.604353704611167,3.5553480614894135,1.784359790213525,2.5649493574615367,3.741652270271589,4.23410650459726,2.6749518304992534,1.3862943611198906,1.9295688449066164
