RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.007480667090511,3.044522437723423,1.4493317172176854,2.70805020110221,0.21302471723097716,4.31748811353631,3.2680707094789825,1.3862943611198906,0.861879332972719
4.454347296253507,4.294415238640316,3.044522437723423,5.8120854895447085,2.70805020110221,0.3987935027996068,4.330733340286331,3.5148971172813432,1.3862943611198906,2.675431489138599
4.51085950651685,3.8730362452558937,3.091042453358316,6.77961864176823,2.70805020110221,1.9900934423859438,4.709530201312334,4.899389126136867,1.3862943611198906,0.8515727441752118
4.672828834461906,6.239946935947078,3.1780538303479458,2.847823183661257,2.70805020110221,6.560877914580982,4.736198448394496,2.9687975530213504,1.3862943611198906,1.0767419558929054
4.672828834461906,5.196986369457959,3.1780538303479458,4.110645696235705,2.70805020110221,6.1322875855289585,4.74493212836325,2.997725416965369,1.3862943611198906,2.850262304032247
4.6913478822291435,5.155250314139445,3.258096538021482,2.505312390957275,2.70805020110221,4.8921501639817695,4.574710978503383,3.337794570041716,1.3862943611198906,1.7740148721495514
4.955827057601261,5.261094472641153,3.258096538021482,6.0250480625088265,2.70805020110221,1.7818992072668316,3.970291913552122,3.5213888212745985,1.3862943611198906,0.7771361650966738
4.969813299576001,6.454392208828178,3.258096538021482,3.143935432784876,2.70805020110221,1.3034120369632127,4.143134726391533,3.976552095424519,1.3862943611198906,2.500786023011424
4.969813299576001,5.550608555562538,3.258096538021482,2.0846118055374037,2.70805020110221,3.385045639185459,4.127134385045092,4.19207852813386,1.3862943611198906,1.563645942347804
4.962844630259907,6.625441759034368,3.5553480614894135,2.5143413135951347,2.5649493574615367,0.679056854504843,4.248495242049359,4.5420877841231295,1.3862943611198906,1.7843533053888276
4.962844630259907,6.526004394045542,3.5553480614894135,3.4574089598994586,2.5649493574615367,4.641823676396965,4.23410650459726,3.7161559885823365,1.3862943611198906,0.391822771439961
