RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,7.64634768890005,3.044522437723423,2.8036703627339397,2.70805020110221,0.3501594456057533,4.31748811353631,3.7718432371057964,1.3862943611198906,1.6436164851802864
4.454347296253507,4.1975228000902005,3.044522437723423,0.5022016234462945,2.70805020110221,2.5963369179340403,4.330733340286331,3.4920152887728917,1.3862943611198906,0.0
4.51085950651685,5.3184511657819655,3.091042453358316,2.668099481140539,2.70805020110221,1.9997398034330625,4.709530201312334,3.5017141692313123,1.3862943611198906,1.178771400844285
4.672828834461906,2.9406827038548276,3.1780538303479458,4.986912102531759,2.70805020110221,5.498281784970788,4.736198448394496,2.836320016970082,1.3862943611198906,1.4015125256094212
4.672828834461906,4.195095486149323,3.1780538303479458,1.4673194171653938,2.70805020110221,0.0,4.74493212836325,4.3051645064312485,1.3862943611198906,1.2574583182410322
4.6913478822291435,5.193429478924183,3.258096538021482,2.5219861632400296,2.70805020110221,5.7588223877397215,4.574710978503383,3.8164398541390367,1.3862943611198906,1.4755165675334898
4.955827057601261,4.560095115518306,3.258096538021482,4.3186905181552335,2.70805020110221,2.685192536943574,3.970291913552122,5.0285182865495095,1.3862943611198906,1.5446127869639041
4.969813299576001,2.7303521865723317,3.258096538021482,2.8951118333390573,2.70805020110221,4.0184952097185285,4.143134726391533,5.023411969268049,1.3862943611198906,0.0
4.969813299576001,5.422507979291162,3.258096538021482,5.426514520114602,2.70805020110221,0.0,4.127134385045092,4.971471313474695,1.3862943611198906,0.0
4.962844630259907,6.407100314025606,3.5553480614894135,1.4412012498712339,2.5649493574615367,4.900598425925774,4.248495242049359,2.584663076801621,1.3862943611198906,1.535699636156251
4.962844630259907,4.0103881519282325,3.5553480614894135,0.14890518185928503,2.5649493574615367,2.012843577797691,4.23410650459726,2.4794320519339488,1.3862943611198906,0.5552230023697995
