RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.192237079878753,3.044522437723423,3.694640112259586,2.70805020110221,2.205175948103339,4.31748811353631,5.544509429243903,1.3862943611198906,1.2381160537454106
4.454347296253507,5.794295259891752,3.044522437723423,2.9637039366370193,2.70805020110221,5.606651135165928,4.330733340286331,4.578265070662044,1.3862943611198906,0.0
4.51085950651685,6.25601237816965,3.091042453358316,2.8930421596934193,2.70805020110221,1.4977031684949886,4.709530201312334,3.6346469802433963,1.3862943611198906,1.937112833054361
4.672828834461906,4.880368348677244,3.1780538303479458,0.0,2.70805020110221,2.211567675861296,4.736198448394496,3.986475371483329,1.3862943611198906,1.081842619754584
4.672828834461906,5.048021802083811,3.1780538303479458,6.658523343436775,2.70805020110221,0.0,4.74493212836325,4.932190618244008,1.3862943611198906,1.0179350381087993
4.6913478822291435,6.363638870205151,3.258096538021482,3.977526058616289,2.70805020110221,0.0,4.574710978503383,5.585174725463714,1.3862943611198906,2.3023429367698363
4.955827057601261,5.225954836893803,3.258096538021482,4.513949721771213,2.70805020110221,6.199180675144399,3.970291913552122,4.854925556174695,1.3862943611198906,0.4958968454236401
4.969813299576001,5.680650502763124,3.258096538021482,5.259351815593263,2.70805020110221,3.0512898528160877,4.143134726391533,4.473858633737532,1.3862943611198906,0.8968738914503263
4.969813299576001,5.666990357630505,3.258096538021482,3.293651897500225,2.70805020110221,0.9849332760750176,4.127134385045092,2.8651669274562783,1.3862943611198906,0.0
4.962844630259907,4.625056534518699,3.5553480614894135,4.445011766032243,2.5649493574615367,2.6871114154056652,4.248495242049359,5.247356901045107,1.3862943611198906,1.8258314145035115
4.962844630259907,3.990925358067198,3.5553480614894135,1.27670302191807,2.5649493574615367,2.9610724638235246,4.23410650459726,3.995212303489971,1.3862943611198906,1.3482687461242846
