RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.896509496803266,3.044522437723423,2.9975576346871886,2.70805020110221,2.789845131756782,4.31748811353631,3.5218225438392596,1.3862943611198906,2.319332350458101
4.454347296253507,4.7664470698656825,3.044522437723423,2.043475125056846,2.70805020110221,2.5350351950789523,4.330733340286331,1.664026459905688,1.3862943611198906,2.1258449790450085
4.51085950651685,5.757303255058552,3.091042453358316,3.396145031045425,2.70805020110221,0.0,4.709530201312334,2.139590390188758,1.3862943611198906,2.355741962936661
4.672828834461906,4.926299731638043,3.1780538303479458,2.0815065968789757,2.70805020110221,4.617611988809278,4.736198448394496,2.9335425687851906,1.3862943611198906,1.555843720541691
4.672828834461906,5.449963462375742,3.1780538303479458,2.8592200173499758,2.70805020110221,6.965383628638747,4.74493212836325,5.459484466283943,1.3862943611198906,2.6016645047613545
4.6913478822291435,5.641552180971871,3.258096538021482,4.637279829959528,2.70805020110221,1.2606481874981024,4.574710978503383,4.064027778276933,1.3862943611198906,2.369304168348018
4.955827057601261,5.037025260364045,3.258096538021482,0.1719082078485119,2.70805020110221,3.47936491775572,3.970291913552122,3.4949530362177508,1.3862943611198906,1.8106252676803982
4.969813299576001,4.421708143782923,3.258096538021482,1.2657015423677165,2.70805020110221,2.0533101422431175,4.143134726391533,2.7751874557801948,1.3862943611198906,2.7494958860306555
4.969813299576001,4.350765962915459,3.258096538021482,2.7897056815333814,2.70805020110221,2.1911297684119537,4.127134385045092,5.0548751108125565,1.3862943611198906,1.3800670405543989
4.962844630259907,5.382386383461397,3.5553480614894135,4.525895434684177,2.5649493574615367,3.3771463697971904,4.248495242049359,2.5505055570668826,1.3862943611198906,0.0
4.962844630259907,2.995945213571825,3.5553480614894135,3.944388988119892,2.5649493574615367,4.1856794117802725,4.23410650459726,5.191057870045906,1.3862943611198906,0.35409525015908505
