S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,3.676245636157267,4.1588830833596715,3.5572789663970132,1.3862943611198906,1.8408803558082658,2.4849066497880004,3.3208541329497017
4.248495242049359,4.104202084307418,4.1588830833596715,2.596127094070426,1.3862943611198906,1.3424650355017682,2.4849066497880004,3.0530878870246636
4.248495242049359,3.662674114866964,4.1588830833596715,3.67954491204181,1.3862943611198906,1.4625454381308771,2.498699971920336,3.1848016270325386
4.248495242049359,4.0782997312818505,4.1588830833596715,2.1641181978795725,1.3862943611198906,1.7458115854188692,2.512305623976115,2.9789734642388415
4.248495242049359,4.014423313212267,4.1588830833596715,2.4442579781628546,1.3862943611198906,1.0911449265081754,2.5257286443082556,2.7179445004061944
4.248495242049359,4.149474704497506,4.1588830833596715,3.159375044840413,1.3862943611198906,2.2231231992584055,2.538973871058276,3.141052445429922
4.248495242049359,3.7081774782974755,4.1588830833596715,1.0635808836695402,1.3862943611198906,2.2308278349644985,2.5520459526256287,3.7878384134195033
4.248495242049359,3.8402370578748504,4.1588830833596715,1.3957119197177597,1.3862943611198906,1.872144950870175,2.5649493574615367,2.5075328810214494
4.248495242049359,4.087754978244363,4.1588830833596715,1.9502463518345627,1.3862943611198906,2.1193147764987614,2.5649493574615367,4.1177466299483925
4.248495242049359,3.8483685787492874,4.1588830833596715,2.8119787798879194,1.3862943611198906,2.07490789293973,2.5649493574615367,2.5138603946963762
4.248495242049359,4.107263922679971,4.1588830833596715,2.483055229699094,1.3862943611198906,1.3861780252587745,2.5649493574615367,2.7897416882816346
