S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.079126384843002,4.1588830833596715,1.8928253318704762,1.3862943611198906,1.796634811412921,2.4849066497880004,2.564533084295051
4.248495242049359,4.222964186384685,4.1588830833596715,1.2230992538631076,1.3862943611198906,1.39766252422756,2.4849066497880004,3.4665678447327686
4.248495242049359,4.115071204113275,4.1588830833596715,3.3946014216017404,1.3862943611198906,1.9947191779620685,2.498699971920336,2.3074031176366576
4.248495242049359,4.259420690236113,4.1588830833596715,0.3173955892592093,1.3862943611198906,2.11617574523432,2.512305623976115,3.819672132246176
4.248495242049359,4.156849025677745,4.1588830833596715,1.4158902724525297,1.3862943611198906,1.311561362546264,2.5257286443082556,3.4052954366861052
4.248495242049359,4.264990595516155,4.1588830833596715,3.8238356283915644,1.3862943611198906,1.6523824970984151,2.538973871058276,3.0995404825464195
4.248495242049359,3.9547383819514077,4.1588830833596715,3.0438581923586265,1.3862943611198906,1.6877123255226154,2.5520459526256287,2.9533949829112776
4.248495242049359,4.929072070171122,4.1588830833596715,4.767741734512164,1.3862943611198906,1.418623737588321,2.5649493574615367,2.222243930716231
4.248495242049359,3.850877612140379,4.1588830833596715,1.6419950454621917,1.3862943611198906,2.2607102421931433,2.5649493574615367,3.592991060086492
4.248495242049359,4.237155488671886,4.1588830833596715,1.7495603249927028,1.3862943611198906,1.3823277079589136,2.5649493574615367,2.8554765347403928
4.248495242049359,4.212006511743638,4.1588830833596715,3.6355186864478677,1.3862943611198906,1.0711147813079478,2.5649493574615367,2.8578527430067884
