S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.4903102027935717,3.1354942159291497,3.248046324310825,1.0986122886681098,1.4500767537254804,0.0,0.0,6.003887067106539,4.523989867667609,0.0,2.728252793473439,6.887552571664617,5.555855315880249,2.302585092994046,1.277489953772601
4.727387818712341,3.7268177174717625,3.1354942159291497,3.133314368405509,1.0986122886681098,2.4207832515231402,0.0,0.053456635441276504,6.021023349349527,4.188293281088082,0.0,4.781456286061499,6.893656354602635,6.69664064170644,2.302585092994046,1.1095837764435919
4.727387818712341,4.230448604351513,3.1354942159291497,3.697268660139678,1.0986122886681098,2.1550210703483406,0.0,0.15431673325126383,6.0330862217988015,4.529046719698196,0.0,0.5965407584649203,6.893656354602635,4.620599608647386,2.302585092994046,0.7953722379122079
4.74493212836325,4.10710339671268,3.1354942159291497,3.971077840000737,1.0986122886681098,0.5542125660121949,0.0,0.31074023596331224,6.025865973825314,5.92469270907019,0.0,4.794262307370947,6.904750769961838,7.879443234843009,2.4849066497880004,1.5490512226376656
4.74493212836325,4.057293427070383,3.1354942159291497,4.44601757983451,1.0986122886681098,1.0387960597267734,0.4054651081081644,0.0,6.02707297457535,5.14267204851776,0.0,3.364895296441944,6.90625415285587,7.750520697438323,2.4849066497880004,2.5903622388557346
4.74493212836325,4.384016920789431,3.1354942159291497,3.5601731627673323,1.0986122886681098,1.119006290928072,0.6931471805599453,0.0,6.028278520230698,4.357807455972858,0.0,2.9321152998601154,6.907755278982137,6.744130413794279,2.4849066497880004,2.908523609309256
4.742029368705289,4.184467390017802,3.1354942159291497,2.996334171522564,1.0986122886681098,1.3039285951795723,0.6931471805599453,0.09915563192956478,6.025060496536498,4.429434168473858,0.0,1.2061402512103518,6.914068641038729,5.168560127430714,2.4849066497880004,2.681783216116821
4.73911815849783,3.779519629653251,3.1354942159291497,3.3218645640841036,1.0986122886681098,0.7805985763825677,0.6931471805599453,0.1248598843873478,6.021832083724378,5.087841268824103,0.0,1.3734827474771065,6.920342394487609,5.756061009121881,2.4849066497880004,1.2137846564386292
4.736198448394496,3.611605082635136,3.1354942159291497,2.9829402259754234,1.0986122886681098,1.6440620782938913,0.6931471805599453,0.0,6.018593214496234,4.8324225440099475,0.0,5.142325621399152,6.926577033222725,7.043693516942028,2.4849066497880004,3.648268088084068
