S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.614266049853629,3.332204510175204,2.861378719679713,0.6931471805599453,1.4590887731620132,0.6931471805599453,0.09049535321232569,5.720311776607412,5.423425453658087,0.0,3.465538717446353,6.75110146893676,5.805267610400674,3.5553480614894135,2.2928902864755787
4.969813299576001,5.259359927962285,3.332204510175204,2.8893524777899917,0.6931471805599453,1.2391460342571132,0.6931471805599453,0.0,5.713732805509369,5.280680281717878,0.0,0.16318099947649944,6.760414691083428,6.97682875625545,3.5553480614894135,1.4410585853555413
4.976733742420574,4.42988126838637,3.332204510175204,3.629771148945164,0.6931471805599453,1.2086134841457445,0.6931471805599453,0.22106115533985488,5.717027701406222,5.261309836431198,0.0,3.5337116034462444,6.716594773520978,7.046944285498073,3.6375861597263857,2.2231584099109503
4.997212273764115,4.662922545331266,3.332204510175204,3.2653541820444594,0.6931471805599453,1.2958141325330925,0.6931471805599453,0.0,5.71042701737487,5.840497522201941,0.0,0.823663603320616,6.7357800142423265,4.94891536507169,3.6375861597263857,2.1209480345839316
5.003946305945459,4.170036478180444,3.332204510175204,3.7085744064051673,0.6931471805599453,1.6826671709165635,0.6931471805599453,0.19324898916696043,5.697093486505405,4.726017287006896,0.0,4.097333614664853,6.733401891837359,6.081665340383051,3.6375861597263857,1.5188360550939572
5.003946305945459,4.974417297091081,3.332204510175204,3.442160336724872,0.6931471805599453,1.2496591528184275,0.6931471805599453,0.0,5.69035945432406,5.117488075463973,0.0,3.501692152083003,6.7339969528486705,5.487329961883598,3.6375861597263857,2.574061919860511
5.003946305945459,3.976817120225834,3.332204510175204,3.3712737628778746,0.6931471805599453,1.327815677354422,0.6931471805599453,0.1031691544223495,5.683579767338681,4.420184755918666,0.0,1.4809016336432257,6.734591659972948,6.1856882703893445,3.6375861597263857,2.925366343436776
5.0106352940962555,3.050296041669542,3.332204510175204,3.2810603846251056,0.6931471805599453,2.1475802650283597,0.6931471805599453,0.28196144623281927,5.700443573390687,5.673111110562507,0.0,1.8144655877215485,6.734591659972948,5.64620905214971,3.6375861597263857,2.462697840607126
5.030437921392435,3.935419496917744,3.332204510175204,4.2037735105446545,0.6931471805599453,1.1319078812031647,0.6931471805599453,0.0,5.68697535633982,4.695100480100958,0.0,2.0604372729689424,6.739336627357174,6.285974872711875,3.6375861597263857,2.5372737764465785
5.030437921392435,4.4053802232388986,3.332204510175204,3.2327438388432017,0.6931471805599453,0.9264696572606375,0.6931471805599453,0.044987149277351514,5.697093486505405,4.669152521359586,0.0,1.891795254121785,6.75343791859778,5.657779922084802,3.6375861597263857,0.0
5.087596335232384,4.405532053317321,3.332204510175204,3.505398573355956,0.6931471805599453,2.597050576152605,0.6931471805599453,0.0,5.6937321388027,4.037207077540449,0.0,2.3398262579237055,6.759255270663693,6.043710480540655,3.713572066704308,2.407647743892445
