,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536
161,,33477.89798195526,37599.401361485914,31282.84976401368,38018.32369039877,30537.14814939991,36491.1136882392,29875.51523156989,33787.06474109534,39499.48328766551,31123.775731589278,34361.3603415003,38061.572696087074,34401.617794591184,37462.08670392755,30938.28609761502,35684.8991494472,36523.146794421504,39088.27471194939,31997.603158847865,33692.9656448149,33238.649280014084,35853.678990640634,38951.97440317217,32542.181582619924,36548.455022408736,38796.1124471375,31654.55551426093,36588.431055724825,38841.69369954746,29071.87683349908
162,,33366.74526037978,33782.470625784095,37100.470471612294,31750.474781869896,39179.56823832259,32907.32773482965,31454.122448154467,32905.52679028247,33267.60552239936,42817.49597587822,36890.739119128324,24136.440022092505,34469.254178593634,36031.29591022491,33515.81566230688,31932.775786784227,40643.606605385794,39905.117788968324,39162.97478296976,46453.956805120695,42123.18634653161,37273.89260900345,40481.948047279155,29752.118309106714,30533.26801937417,29172.746948020063,48220.44959302414,39907.34749479024,36827.25659765232,37172.76656915984
163,,34597.324043622866,34957.81347862628,34202.08157508679,30000.03983158384,26150.307258566783,29991.658284992947,42032.60194742978,30575.667533581796,39777.49110369335,31708.34260903647,53217.42237782585,36418.9371634578,42979.22232217423,34988.04614164835,36960.64352443218,36747.244553841316,39668.2362790824,28038.53364264503,36926.85394826262,36109.58420125402,31632.60594961553,29317.078708913265,37208.23194410295,27633.30442942677,29083.87320130287,36543.25441209534,34381.20334236778,38738.1041074449,38381.04030885327,32344.988856708173
164,,39490.54528621735,36015.87878331186,35830.437564959604,40710.77505787193,29619.15307848786,34572.62727834169,47734.17713558161,35822.484662666044,42558.34603368008,35986.09730411353,48002.37128826259,22387.36371756518,39582.9657974678,28763.08867382686,38701.225159132664,40731.51223463052,27962.868943908856,34174.590612009284,40790.61003337609,35158.134806984104,34027.94910370745,30664.245238271105,34654.69013892348,31587.854171781324,41575.80201753857,31996.32468939878,32791.642292349294,33443.71041108582,35080.87694310154,32651.812766551047
165,,29602.26941966645,37976.76754551648,31890.88304092176,41856.286068943526,33355.359243374725,28542.88302534139,39335.89785102204,41138.20161211451,45522.67220134713,31304.282519760825,38208.13437990223,34641.62455489027,30505.20197947213,28271.16276053472,40807.31528869366,35358.63637036255,37013.10423346111,25710.65861386037,41235.006998094286,35938.49287456969,36399.38128887056,39318.70988358768,29604.91143074048,44264.816770925725,41829.0533597681,39136.85652955056,33124.97158656742,35397.814296610646,32682.478531648547,33323.485393868745
