S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
2.772588722239781,1.8846891797460226,1.3862943611198906,1.539752183574873,6.016157159698354,4.9970275798126575,7.00397413672268,5.996123387695626
2.6390573296152584,1.847557482968009,0.6931471805599453,2.1603736415454247,5.713732805509369,5.4418449697676765,6.760414691083428,5.361845832348918
2.6390573296152584,2.0910625946706607,0.6931471805599453,0.8969487712785585,5.71042701737487,5.806245954194536,6.7357800142423265,6.320864090249036
2.6390573296152584,0.48677539380562007,0.6931471805599453,2.537733859080067,5.683579767338681,6.368007002732162,6.734591659972948,7.62333695715852
2.6390573296152584,3.202688160158802,0.6931471805599453,1.2700564053892587,5.69035945432406,2.7055066779754653,6.738152494595957,6.6526099267150025
2.6390573296152584,2.1152733873732856,0.6931471805599453,2.479458251887153,5.697093486505405,4.654976451672104,6.7580945044277305,6.025054319665815
