,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919,36619.241202919
362,,32807.8136630683,33598.80201323611,33046.44931209382,38681.92478269856,38157.42675734861,33164.19823184138,38303.847125763314,35911.83426486056,39785.97548416453,46928.27332610909,41798.02125881704,37001.52541506538,41801.504704761566,39209.6267675774,30648.659066904584,37370.28447214057,38170.01773851125,40444.75647621836,33206.09310985583,30280.165957765752,35483.601701019645,31792.579628424115,35857.75929987918,38053.30021302108,43393.27694928117,43760.84844035686,33065.65541115755,34488.42638170511,25147.660858064657,37305.440272991356
363,,32928.28686664158,29270.202680290036,38352.7614748039,38268.52778630538,29878.65985859834,27762.864626537717,39461.28808137681,36720.50937059766,33866.85463168091,38354.033991651595,42779.91611949917,35482.44352608366,38435.30156977301,38619.853491452624,37132.69387520666,31125.784905467393,31765.42364665446,35988.81623851837,27664.74324752488,36460.86089660196,38940.28068539844,41860.78830197658,34191.00164130248,34432.46503216593,36216.39438752186,41760.88855793384,31230.195013870492,37217.79069884621,37096.82163239311,47490.6537679055
364,,42843.63089246449,31391.978421574167,31091.950864270013,35971.887095734,38392.71434439038,34006.71679945347,44024.856983657846,33395.153063876984,33155.064893999384,35310.278079195676,41078.158366269476,37022.17652895865,44519.08723673004,38311.14141880733,34939.97271454572,39781.399697855944,42405.608875541024,28489.613723993592,41582.5373532323,44638.84110277572,38046.7130157596,36685.299826705465,37124.16656683493,36837.96015974953,37393.607476908364,41304.99544226768,34481.298049528064,35293.564517779574,38980.644469607956,35095.21410359106
365,,35413.53896251794,29194.675627734534,37734.4950847244,36323.79808745485,37063.346482239634,29096.33539586093,32519.76016473058,30022.88697544169,38281.799019001955,44391.02877832064,34920.849229439045,27236.447557827436,25714.316312548002,37631.84098269787,33739.59488979307,38714.48738494186,33781.608970906906,35860.951193084,36928.487322982546,36801.062500642154,34528.56821276892,38076.668694224,35298.968283796225,36591.4041667916,31336.08707000489,36863.416241107836,28390.750076158223,28598.360110402824,35530.28736808257,35511.91541614195
366,,35215.33878327476,34076.71885137757,35105.47767316401,32438.771531751874,41595.89302089697,35421.456515113015,48858.423470611,38452.400860067115,25604.215442293586,42108.083866987436,31411.345307175874,47711.54597169894,34400.24554815094,37515.42622963707,39523.0979648261,35496.08722397548,41458.492992583066,33541.34154110016,33750.71950408254,32814.30897893522,39872.7143213824,36114.23742882266,39441.06360872664,37394.617380379954,43444.906606685734,34503.59022006605,31697.22339328408,38611.597780429314,36283.34296706105,42106.85475167796
