,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
41,281882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,279997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,281688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,282280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316,257976.0630091316
47,,123416.30909952168,233529.79806824416,301994.0905997958,262499.1195935523,338667.56953264517,251609.66486131033,223427.2350304207,324257.78687299753,256923.1626832289,221092.68237265208,254187.78743792232,226540.98705144363,234414.7969054357,244324.17583076155,347565.26955971675,169305.6679884581,293840.69246103853,248012.37412817858,169088.68631154665,255436.4244377611,169458.17400734415,302460.82961707324,325854.2414963708,269898.79954095033,242038.68361092478,165443.97677169787,252717.86937944847,372158.18861138716,256954.88448136707,221888.96612557222
48,,266771.2796992756,303863.1110424097,244608.57331044984,249328.2315379288,181319.2473627677,313529.35423887905,286169.5118264288,341854.6692151264,300490.9249305623,306061.16328346386,253048.34287346588,234755.3229252858,267959.9566667284,207043.34536116067,289080.7252223135,277693.45517299144,132684.55277555497,227740.46874111408,257186.32948503314,252387.79544521932,208460.22111418823,238625.9517589238,288868.57998137845,154335.3138244068,265236.1116360216,311645.88711834664,254934.4158095736,298169.77487799875,156267.83350215905,236671.27783829905
49,,322375.4634434066,276482.2251442767,256117.4596443685,221039.6684307723,333186.2897929702,280897.6065399467,281897.8624089695,245090.11271811844,199744.51496443673,310239.8714954769,265011.0451958219,324966.3845031524,235047.36282458273,227875.73252195094,263949.6175601046,315178.41311147204,260844.53402268243,330179.9395657595,225107.0052396398,322430.4549368795,305943.782855663,277248.94722896995,281504.9318560409,223113.13265843893,248637.8210374698,223777.16381364086,244218.60798506637,203133.1710449622,262992.94371313613,293853.19659160083
50,,193449.9531116769,278465.86076208047,206218.34969683381,288341.06001038704,282017.9060041744,267993.7597470016,241361.16923773783,232209.86559547545,204173.38137509706,243548.06957075658,286718.0772572688,249682.46589460855,309774.7153483813,293697.6071314921,264800.69831923157,349141.40608424786,199565.6068839927,266496.4322934898,278848.0544788442,299845.2214900965,322734.52086552855,268826.44930118805,215572.9587476977,309656.4975409223,263348.17370745685,329680.37094996445,262969.1076646508,229411.5513535165,204474.94156271568,247021.9946766463
51,,277895.5040088936,242557.4193215311,237632.42304978188,201179.49071393657,179838.59147555142,179731.62702014542,195060.4144599421,173046.62759207952,239259.82332322083,237765.96554087283,247875.0290823526,217395.07900136063,237674.29825363724,262282.5662459553,212217.38850649138,315317.6351551434,284178.71737387375,203679.75644829564,268003.0290401126,295342.0783960091,191140.08432997586,254299.17416690715,189447.0106974051,253438.98620873626,219252.2812412814,287992.7514325981,232913.61273814252,316378.2103327587,249850.00642314728,230631.6146267727
