S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807
4.465908118654584,2.806624785039509,1.791759469228055,1.9003675430920033,3.332204510175204,3.6490415065885453,1.0986122886681098,1.0603977327175946,0.0,0.24651526392705853,0.0,0.0024458410598921787,3.258096538021482,1.7567017316346036,4.770684624465665,4.488008991497232,4.992374334961647,4.1068414903233785,0.0,0.28720037887376115,2.302585092994046,1.4848733708204958
4.465908118654584,3.9206750119781697,1.791759469228055,1.2251679006037406,3.332204510175204,3.334668162426033,1.0986122886681098,1.173563075281211,0.0,0.31440610036038263,0.0,0.0,3.258096538021482,4.386063830722751,4.770684624465665,4.967063860699404,4.992859183455994,4.577135674705447,0.0,0.7845663823515096,2.302585092994046,1.7910241838544716
4.465908118654584,3.6821659037365477,1.791759469228055,1.3330207551176296,3.332204510175204,2.3887730367686357,1.0986122886681098,0.4730258687986718,0.0,0.139881336335627,0.0,0.0,3.258096538021482,1.9282210597883431,4.770684624465665,4.433470445514722,4.993343796986195,4.170321464521131,0.0,0.0,2.302585092994046,2.321977909199604
4.465908118654584,2.6601615475305134,1.791759469228055,0.4799684799683137,3.332204510175204,3.3420476646910484,1.0986122886681098,1.043968357919423,0.0,0.0,0.0,0.04301835421521239,3.258096538021482,2.3799106802479955,4.770684624465665,4.734718395593777,4.993828175779875,4.883749543633596,0.0,0.0,2.302585092994046,0.5678436101265256
4.465908118654584,4.300600990910655,1.791759469228055,1.8699146651079697,3.332204510175204,2.9978096310230335,1.0986122886681098,0.0,0.0,0.7240490780159494,0.0,0.4177459163989735,3.258096538021482,2.312304494951311,4.770684624465665,4.354889885793184,4.994312320064325,3.480992036862926,0.0,0.07155622497016874,2.302585092994046,1.7851944292851651
4.465908118654584,4.149396678905221,1.791759469228055,1.4445709757834422,3.332204510175204,2.364027496826007,1.0986122886681098,1.115487665399899,0.0,1.0997431059136953,0.0,0.0,3.258096538021482,2.9333341879875166,4.770684624465665,4.471348879593522,4.99479623006651,3.6175823813581074,0.0,0.0,2.302585092994046,0.7334586432069885
4.465908118654584,2.558107624696866,1.791759469228055,1.922007568902249,3.332204510175204,3.257358417241721,1.0986122886681098,0.19010963850709034,0.0,0.6991429094259038,0.0,0.27095803875279184,3.258096538021482,3.3545542113349036,4.770684624465665,3.7297851270846394,4.995279906013061,3.5972690960869613,0.0,0.29869828053332137,2.302585092994046,0.8594631897783958
4.465908118654584,2.207518727691471,1.791759469228055,1.762135571937592,3.332204510175204,3.5126285511278574,1.0986122886681098,1.09956117835455,0.0,0.05378467331162734,0.0,0.16470993966312714,3.258096538021482,1.8239291122869061,4.770684624465665,3.757975871801752,4.995763348130285,4.937439988874874,0.0,0.3110551736296974,2.302585092994046,0.6921553697397158
4.465908118654584,2.579517161540634,1.791759469228055,1.5998755296534073,3.332204510175204,3.9724320983814083,1.0986122886681098,0.0,0.0,0.5207162042162699,0.0,0.0,3.258096538021482,2.3536032685987376,4.770684624465665,4.011169763184463,4.996246556644156,3.7120343349041347,0.0,0.6516036164391511,2.302585092994046,2.007222081849929
4.465908118654584,1.8237114565774515,1.791759469228055,0.7479876905523812,3.332204510175204,4.1871936620729615,1.0986122886681098,0.6298280314866319,0.0,0.9244047337250447,0.0,0.0,3.258096538021482,1.5384146518343658,4.770684624465665,5.0291130233394865,4.996729531780326,4.727304291635199,0.0,0.7166375915908046,2.302585092994046,0.4448595358990324
4.465908118654584,4.380473564648673,1.791759469228055,1.6278164847898235,3.332204510175204,3.3287084779065936,1.0986122886681098,0.3275785201216114,0.0,0.6951210141099279,0.0,0.18015877323367466,3.258096538021482,2.4738216426090065,4.770684624465665,3.8188311498215946,4.997212273764115,3.0579312793822853,0.0,0.11312089029066993,2.302585092994046,1.3897294354917615
