RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,4.078595147950882,0.0,0.3806552437246943,0.0,1.2806810387771588,0.0,0.21345579730109476
0.0,0.4768976021594298,0.0,1.584717544036422,0.0,0.9431512013626924,0.0,0.06860593289841854
0.0,2.8084432916546778,0.0,0.11101495061785538,0.0,1.8215879626609675,0.0,0.6888599244694229
0.0,1.450911830463789,0.0,0.8984244390854406,0.0,0.9136887671888825,0.0,2.304658939508668
0.0,2.670623109125824,0.0,1.0559341843979997,0.0,3.203372749470356,0.0,0.147573646310876
0.0,2.5398966788036645,0.0,0.5346631887697374,0.0,0.34496291025891634,0.0,0.24963660134903176
0.0,0.6441179527984806,0.0,1.1377396328375162,0.0,3.223260716445902,0.0,0.8388918964780434
0.0,1.4148062689445307,0.0,0.0,0.0,1.698163110897214,0.0,0.8850845485776334
0.0,0.7841144830429974,0.0,0.0,0.0,2.819422886128565,0.0,0.0
0.0,0.0,0.0,0.08162027118479698,0.0,1.9587759427876061,0.0,1.9078486327805304
0.0,2.3647332735722157,0.0,1.5101148751082811,0.0,1.2597900960945259,0.0,2.7524201696054718
0.0,2.3300214367732943,0.0,1.3045268646584178,0.0,1.7250894744899012,0.0,0.6052376608397352
0.0,2.8827554232450305,0.0,1.6227172736360895,0.0,1.6811431394145055,0.0,1.2726881147726605
0.0,0.8310168637985008,0.0,0.0,0.0,1.020492904976187,0.0,1.0050335399959947
0.0,1.9396466203580498,0.0,0.0,0.0,1.8005929989362213,0.0,1.4546741495959394
0.0,2.240623308669562,0.0,2.3829052951341403,0.0,0.0,0.0,2.01587651603475
0.0,0.0,0.0,1.5390111501406978,0.0,3.166116881678805,0.0,1.876756931748006
0.0,0.5753183086046365,0.0,2.0618920248321615,0.0,0.8012548899563239,0.0,0.5686501787228033
0.0,1.5028532788970166,0.0,0.0,0.0,0.08757976301960857,0.0,2.682451217989944
0.0,1.1770063824759958,0.0,1.938405342764029,0.0,2.0716127395097153,0.0,0.0
0.0,4.607774387453841,0.0,1.7748312860211977,0.0,1.5459174452551023,0.0,1.020750475419952
0.0,1.4104995032453558,0.0,2.096271413824989,0.0,1.5665843897628935,0.0,0.160952978008446
0.0,1.204251859309414,0.0,0.21253649571121258,0.0,1.7182180668217182,0.0,0.07669131617359759
