RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,0.0,0.0,1.0719919145053816,0.0,2.04188979981448,0.0,2.4996274334959043
0.0,2.389505713711211,0.0,0.0,0.0,2.593481890779529,0.0,2.2614941012611216
0.0,5.2389276972598084,0.0,1.415535442872085,0.0,0.0,0.0,1.1544158219026344
0.0,1.9949872912684294,0.0,0.0,0.0,0.4446753045049813,0.0,1.2659015852104663
0.0,2.7314641522341128,0.0,0.11963345282672777,0.0,1.1883354203857823,0.0,1.3519760023641172
0.0,1.1137483623798317,0.0,0.4865881468181238,0.0,0.0,0.0,0.643516143080125
0.0,1.1256584260826923,0.0,2.2816116118246246,0.0,1.2050196403167397,0.0,0.8143528323231044
0.0,1.95654055275621,0.0,0.7260259971162619,0.0,1.8624463303501617,0.0,2.602255288115259
0.0,3.2546682978889163,0.0,2.0015418827350473,0.0,0.0,0.0,1.115632102519394
0.0,1.20221344358432,0.0,0.7582658894171489,0.0,0.0,0.0,2.2480608665633435
0.0,2.7382464242977678,0.0,1.5383067520094937,0.0,1.6729390131462898,0.0,1.3927982909393324
0.0,2.4336566931222685,0.0,1.418326034994094,0.0,1.2734417628883679,0.0,0.752819197436842
0.0,0.0,0.0,0.29691712196822606,0.0,0.6757624484560745,0.0,0.6195075390692024
0.0,0.0,0.0,1.4410050973534367,0.0,1.1819030707445446,0.0,0.0
0.0,1.2999785247878828,0.0,0.8606824349712509,0.0,1.6194168191980998,0.0,0.05088329506599076
0.0,0.0,0.0,0.0,0.0,0.5194633570462295,0.0,1.9840783214155306
0.0,2.8606566868888947,0.0,0.0,0.0,0.8112925106377247,0.0,2.2359051553199945
0.0,1.4552047788701439,0.0,2.331709376968666,0.0,0.0,0.0,1.5265186051808293
0.0,2.7273704911318575,0.0,0.7031706624393694,0.0,0.1354768292602586,0.0,0.990611501862901
0.0,3.6109170562161936,0.0,1.6701859478305967,0.0,2.1994936539426186,0.0,0.5672919501134788
0.0,2.551697252985501,0.0,0.19748718751905858,0.0,1.8461114375630956,0.0,0.0
0.0,2.799600351079165,0.0,0.0,0.0,1.9113282881197948,0.0,0.8137541433651216
0.0,0.0,0.0,0.0,0.0,1.8065588529121805,0.0,0.0
