RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.3345025043199215,0.0,0.7755303794024928,0.0,1.2791034948592284,0.0,2.491944059838894
0.0,2.8077237801993533,0.0,2.0310370144870826,0.0,0.6217319132780335,0.0,2.4640950552174963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914367639000613
0.0,3.5532132871554447,0.0,1.5822685180217453,0.0,2.0200941530290475,0.0,0.41246464422437246
0.0,1.272146242913876,0.0,1.5040046608792315,0.0,0.0,0.0,1.4139634693786791
0.0,0.0,0.0,1.791717900354237,0.0,2.349207101115303,0.0,0.0
0.0,1.9825677195372577,0.0,0.8653382333896527,0.0,0.0,0.0,1.4070383558144692
0.0,2.452675037727115,0.0,0.0,0.0,0.0,0.0,2.2961025969492512
0.0,0.5807579539926548,0.0,1.0624265965570752,0.0,0.0,0.0,0.28748113268575937
0.0,2.0264437095356445,0.0,0.31787585528266715,0.0,0.7218184546095447,0.0,0.0
0.0,2.0876999583481224,0.0,1.187167508985965,0.0,3.107576385915313,0.0,0.802204952196254
