RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,2.3633741865064084,0.0,0.13413285352866033,0.0,1.597607063429226,0.0,0.2450647871881274
0.0,4.076216469516994,0.0,2.774215783989321,0.0,0.0,0.0,0.3714592169403864
0.0,1.1368192685463923,0.0,2.872714206396084,0.0,0.0,0.0,0.3476936242042026
0.0,2.3235028411627914,0.0,0.8538945337920181,0.0,0.13444110096902173,0.0,1.6873780255629116
0.0,2.44505249381008,0.0,2.1523751733435046,0.0,0.2637165681034581,0.0,0.0
0.0,1.053619927543786,0.0,1.9835484470846865,0.0,2.126775354230717,0.0,0.0
0.0,2.676037185814775,0.0,2.2931246400306513,0.0,0.42864335521762875,0.0,0.6711520892702694
0.0,2.5145649363457077,0.0,2.820818672235162,0.0,1.7114606500989087,0.0,1.0682096286113207
0.0,0.34472904944838123,0.0,1.5215118870099384,0.0,0.7100195758996457,0.0,1.890907091261685
0.0,4.26530766343441,0.0,0.8597948787583272,0.0,0.573315818635507,0.0,1.2557790245986171
0.0,2.0585235129476827,0.0,0.7276602914788548,0.0,0.2666202634710324,0.0,0.45970363088499766
0.0,1.556960870231515,0.0,2.246909505518894,0.0,1.678126968263447,0.0,0.4512724644876227
0.0,2.005318457634841,0.0,2.626802730755214,0.0,2.9565661158915897,0.0,0.4854920180183461
0.0,0.6864346988210792,0.0,2.3172584243453986,0.0,0.753749374095589,0.0,1.2253164259734601
0.0,0.0,0.0,1.941738634372194,0.0,2.129655947535997,0.0,1.2522091492533143
0.0,3.2534000228543327,0.0,0.0,0.0,0.5544161309874157,0.0,0.0
0.0,0.0,0.0,0.7483816603299264,0.0,1.6755044004725907,0.0,1.8818612449109406
0.0,2.2365261715128923,0.0,1.397974478799302,0.0,1.206654476371097,0.0,1.876723098234283
0.0,1.1282181089214904,0.0,0.5981690380141003,0.0,0.0,0.0,0.5029644991139985
0.0,0.8708978830189449,0.0,0.7810542909585971,0.0,0.0,0.0,1.8886892447391013
0.0,3.4260386603609323,0.0,1.1559795775961925,0.0,0.0,0.0,0.3087297615956178
0.0,0.0,0.0,1.6627778120171877,0.0,0.46760939683672276,0.0,1.4842350050389215
0.0,3.834292595215233,0.0,0.6666397945042246,0.0,2.191160659611665,0.0,1.235599884549255
