RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,1.9994632011583404,0.0,0.5742475290162392,0.0,0.0,0.0,1.070702726396766
0.0,1.8258472820553258,0.0,0.588837289624347,0.0,0.0,0.0,0.9954671831209038
0.0,2.015193673018428,0.0,0.0,0.0,2.1338767661183042,0.0,1.6318192970888434
0.0,1.488360589657352,0.0,0.20665479820293586,0.0,2.4924033222721915,0.0,0.6891553362746514
0.0,2.555276837338714,0.0,1.1662872825152157,0.0,1.1560177590219636,0.0,0.057865255155834516
0.0,3.0336748544943184,0.0,2.0792380722748964,0.0,0.6616177719743592,0.0,1.1174204382112558
0.0,1.2696884320525803,0.0,0.30105308105755535,0.0,0.48499554485218344,0.0,1.540970517879305
0.0,2.5375825030081938,0.0,0.0,0.0,2.2526325851475093,0.0,1.2037419281243706
0.0,0.0,0.0,0.6506912175472684,0.0,0.0,0.0,2.154180317643537
0.0,4.092530138584576,0.0,2.7386050882191855,0.0,2.7921632421400275,0.0,1.4068524388319528
0.0,0.9879617031135408,0.0,2.175614310478607,0.0,1.1860131123122308,0.0,0.0
0.0,1.5852636559676412,0.0,1.9464995859770506,0.0,1.7178025629589646,0.0,2.0179636541476293
0.0,0.40371095431586923,0.0,1.4446649465435686,0.0,1.1335013522675803,0.0,0.0
0.0,2.0209391087055217,0.0,3.1171671715895983,0.0,0.8079906228917726,0.0,1.280930701409034
0.0,1.3369301357247934,0.0,0.4790808560384461,0.0,1.4070612343828135,0.0,1.3116541770973433
0.0,1.1192869253313678,0.0,0.0,0.0,2.966089761127092,0.0,0.5056250613251679
0.0,0.0,0.0,0.9636493722188918,0.0,1.9310786116854928,0.0,0.0
0.0,3.485382238359194,0.0,2.754608718839873,0.0,0.831981619534701,0.0,1.566018883933403
0.0,5.637211848180766,0.0,2.247702173670243,0.0,0.46175347895855734,0.0,2.0516997388238067
0.0,0.34123412676937614,0.0,2.7142720181931956,0.0,1.899274598985265,0.0,0.7466094152253098
0.0,0.6270761671506209,0.0,0.0,0.0,0.48140393573789575,0.0,0.502888820934692
0.0,1.1276632600035774,0.0,0.0,0.0,1.9147935869972046,0.0,1.1890144525086008
0.0,2.8975109972277435,0.0,1.1257608171899542,0.0,1.7179466327338204,0.0,0.0
