RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.6495394534030674,0.0,1.0240008494031487,0.0,1.021823466540262,0.0,0.9723747422179743
0.0,1.938530447511497,0.0,2.2447714992437837,0.0,3.130130268967551,0.0,1.760259242524811
0.0,2.3297162455114373,0.0,2.7939434577936426,0.0,0.8442943334840676,0.0,0.41224235708328527
0.0,3.327550989221888,0.0,1.7027868321386768,0.0,1.6814008147164712,0.0,0.34393627969153406
0.0,2.3813947128709563,0.0,1.557199723241149,0.0,0.9403205369010504,0.0,0.0
0.0,2.8697958916210027,0.0,0.8324728378501781,0.0,1.3819807596063103,0.0,1.831083555694451
0.0,1.6244093100527357,0.0,0.8264907717752314,0.0,0.3406079669986385,0.0,0.0
0.0,3.877420129560131,0.0,2.536497173601844,0.0,2.081802501505357,0.0,0.3310184771672723
0.0,3.57754817997379,0.0,2.365829673483245,0.0,1.1281648506496065,0.0,2.145576723756203
0.0,1.739361591876912,0.0,0.0,0.0,0.5843563400545954,0.0,1.4946673116657279
0.0,3.4144819689426775,0.0,0.9118787685485972,0.0,1.3534365735491523,0.0,1.616442964331445
0.0,3.5443449349817717,0.0,1.3436503477352302,0.0,1.1529597940233796,0.0,2.18730808952687
