RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.21283580742636496,0.6931471805599453,0.6723239245517546,0.0,0.0,4.227875954846623,2.7053500461679048,1.0986122886681098,1.0986086966792896,0.0,0.0
0.9444616088408514,0.0,0.0,0.7403767800653396,0.6931471805599453,0.6934103606199671,0.0,0.0,4.229957121050448,3.9116927564980957,1.0986122886681098,1.0986074779064379,0.0,0.9226539410378884
0.9628107475090479,0.9094629302607793,0.0,0.6167864490299626,0.6931471805599453,0.7713602990151197,0.0,0.0,4.232033964995287,5.564033488368582,1.0986122886681098,1.098608451010334,0.0,0.12871928839844604
0.9808292530117261,0.6269807243256773,0.0,0.22121174984080622,0.6931471805599453,0.6183271713716183,0.0,0.0,4.23410650459726,2.576359598373662,1.0986122886681098,1.0986028912284678,0.0,0.44112765256006337
0.9985288301111271,0.0,0.0,0.0,0.6931471805599453,0.7047336055357697,0.0,0.0,4.236174757661319,5.412403225254874,1.0986122886681098,1.0986068760671914,0.0,0.0
1.0159205728229963,0.648625832352079,0.0,0.40207066112240564,0.6931471805599453,0.6456138981033094,0.0,0.0,4.23823874188217,3.574542586194926,1.0986122886681098,1.0986035611924714,0.0,0.7239541637383601
1.0330150061822962,0.0,0.0,0.6275623070102125,0.6931471805599453,0.6718140685517893,0.0,2.6874081444349122e-06,4.24029847484518,3.365887317882885,1.0986122886681098,1.09860548737166,0.0,0.15557120500888005
1.0498221244986776,1.3486453851941076,0.0,0.0,0.6931471805599453,0.608401154862282,0.0,0.0,4.242353974027276,3.362751094667813,1.0986122886681098,1.0986111610390623,0.0,0.0
1.0663514264498883,0.6292722121228025,0.0,0.6307956622610598,0.6931471805599453,0.6274925270134303,0.0,0.0,4.244405256797834,4.673288325734721,1.0986122886681098,1.0986043304982898,0.0,0.21416610827510163
1.0826119473216684,0.16229801892067142,0.0,0.2523117577797661,0.6931471805599453,0.7506383230634623,0.0,0.0,4.246452340419559,2.9220621298928906,1.0986122886681098,1.098604633608389,0.0,0.7994565197286916
1.0986122886681098,0.4732157376083762,0.0,0.08393428461287915,0.6931471805599453,0.8130090902216526,0.0,1.9259997443743053e-06,4.248495242049359,4.222020499341664,1.0986122886681098,1.0986080544247294,0.0,0.6134989295473378
