,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_15,Simulated_24,Simulated_22,Simulated_3,Simulated_29,Simulated_2,Simulated_23,Simulated_12,Simulated_25,Simulated_11,Simulated_7,Simulated_8,Simulated_14,Simulated_6,Simulated_17,Simulated_1,Simulated_4,Simulated_19,Simulated_28,Simulated_18,Simulated_16,Simulated_21,Simulated_13,Simulated_10,Simulated_9,Simulated_5,Simulated_27,Simulated_26,Simulated_0
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95
6,,4250.29,4089.73,4364.48,4538.03,4421.45,4244.73,5143.92,3959.15,5326.45,3881.82,5446.21,3976.98,3787.48,4240.73,5127.79,4383.03,4202.41,3795.27,3794.4,4594.91,3927.5,3627.83,4003.67,3876.55,4766.81,3375.53,4596.41,3183.84,4351.31,2809.49,5670.88
7,,4623.78,4612.57,4497.61,4930.47,4991.38,4374.96,4829.83,4058.31,4275.01,5147.02,4222.88,5547.09,5334.32,3990.71,3795.58,5381.88,5526.78,3333.96,5112.21,3789.97,4127.57,5258.8,6198.44,4306.36,5076.31,4354.13,5254.29,6019.32,2801.18,3605.51,3959.06
8,,4102.06,4063.54,4233.56,3910.64,3587.09,4616.81,4413.3,4818.77,3713.84,3689.95,4452.12,4465.45,3218.34,3906.61,3560.61,5289.58,5095.76,4081.46,3086.26,4225.11,5033.25,3459.75,4447.59,2910.84,3765.29,5598.14,3099.54,4705.19,3266.03,3330.14,5017.22
9,,4394.54,4638.26,4209.25,4268.63,3986.93,4392.43,3960.23,4570.17,4346.48,3680.12,4350.07,4555.78,4388.54,5070.96,4449.65,3996.72,4325.74,3514.56,4868.38,3474.75,5750.22,3120.1,5044.16,3429.57,5409.14,3866.72,5257.5,4887.36,3682.47,4986.51,5354.84
10,,4354.46,4496.75,4025.71,4139.57,4103.02,5400.64,4194.4,3917.52,4805.07,4030.32,4708.18,4989.36,4001.25,5310.15,4162.85,4219.25,5069.86,4585.56,3815.84,5140.66,4189.52,4198.72,3566.74,3554.52,2970.99,4923.0,3446.05,3995.6,3677.3,5222.33,5772.99
11,MAE,,99.38,147.65,187.78,285.46,302.9,334.22,364.32,385.3,390.4,390.84,392.69,402.71,411.7,415.64,435.23,454.8,479.42,495.43,501.24,545.13,555.0,600.69,607.88,617.32,622.81,625.09,652.8,691.48,781.8,896.55
