,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_7,Simulated_3,Simulated_14,Simulated_21,Simulated_2,Simulated_26,Simulated_12,Simulated_16,Simulated_11,Simulated_13,Simulated_10,Simulated_18,Simulated_19,Simulated_6,Simulated_22,Simulated_23,Simulated_29,Simulated_4,Simulated_8,Simulated_28,Simulated_9,Simulated_0,Simulated_17,Simulated_24,Simulated_5,Simulated_1,Simulated_27,Simulated_20,Simulated_15
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95,4257.95
6,,4222.37,4132.1,3056.28,4622.28,4000.95,4872.16,3844.62,4516.85,2378.66,4479.74,4088.57,3605.37,3309.41,4567.13,4090.62,4707.41,6137.79,4038.36,3564.1,3635.15,3358.36,3616.74,4032.85,3814.96,5260.05,5137.11,4615.49,4901.51,3927.52,5277.12,5081.8
7,,4345.94,4281.28,4593.37,4419.72,3400.93,4215.35,4792.78,4872.43,3542.74,4548.73,3353.99,4867.47,4275.34,4883.58,3697.35,2905.75,6487.56,5260.92,4624.52,4647.55,2876.73,3186.29,4574.81,4761.56,4908.31,3871.92,4022.66,4977.64,4234.42,4457.83,4834.75
8,,4232.6,3847.13,4219.9,5666.02,3399.84,5082.52,4758.43,4310.05,4032.72,4843.55,3537.01,4100.22,5722.35,3238.21,3437.96,4045.64,4063.48,5304.85,4484.7,3379.55,4239.29,4434.07,3694.78,4348.07,4053.12,5453.9,4562.46,3625.25,3970.62,3841.67,3280.56
9,,4303.62,4400.75,4391.24,4273.01,5254.39,4461.67,3951.66,3022.44,5090.83,4406.96,4462.64,3897.99,4505.45,3671.3,4646.59,3642.11,4141.54,4889.42,4791.2,4407.19,5182.37,4523.93,4167.27,4843.74,4214.27,4269.11,4400.7,3422.82,5202.1,2805.87,3768.12
10,,4442.93,3951.65,4109.44,4098.4,4585.34,3885.37,4196.85,4176.99,5397.93,5859.47,4650.99,3627.94,5782.6,3297.46,5132.92,3578.34,5024.7,4036.34,4558.85,3837.09,4620.44,3938.64,4165.54,3625.21,3887.27,5120.09,5787.84,4983.19,2711.31,5891.94,4767.9
11,,4382.45,4780.35,4417.82,3963.57,4886.08,5146.09,5361.26,4978.59,4355.19,3717.14,4228.09,4191.88,3542.37,4392.09,3845.3,4921.51,4257.29,4777.05,4437.16,4437.17,4257.97,5466.97,3149.01,3493.91,3985.85,3854.46,3477.02,4312.35,4746.66,5216.67,4876.76
12,,4419.12,4008.15,4596.1,4219.0,3486.73,4465.0,4035.77,4297.35,4119.3,4208.67,3668.36,3397.14,4531.57,3862.85,4344.61,4815.1,3784.94,4691.17,4464.12,5349.17,3721.84,4063.69,5305.51,4950.29,4340.62,4843.25,3717.64,6366.23,5874.59,4816.25,4228.65
13,,4451.26,6792.72,5187.57,4308.9,3956.07,4296.39,4220.58,5074.75,4220.57,4103.22,5258.36,4412.71,4414.26,3901.93,3306.15,4824.0,4651.85,4631.15,4117.88,4525.42,4700.47,3836.6,3369.28,6564.56,2415.66,3593.0,4922.96,4818.89,3744.22,5267.81,4099.82
14,,4107.39,3306.96,4036.67,3403.06,4288.56,4943.89,3811.66,4696.29,3960.12,3286.36,4029.73,5776.23,4360.97,3375.11,2752.6,4518.22,3396.73,4965.85,2928.16,2326.64,5007.33,3190.92,4369.25,5612.08,3535.92,4013.58,4491.73,4619.56,4117.43,5218.35,4881.79
15,,4383.47,4638.92,3738.33,3853.96,3437.04,3860.6,5398.42,4989.31,5472.55,3007.73,5236.75,4021.48,4301.08,5037.14,3622.77,3490.11,4746.69,3799.38,5558.99,5264.23,4918.93,4131.91,4610.41,4327.8,4113.27,4477.12,2926.96,3990.31,3510.67,6027.28,4994.06
16,,4165.13,3956.31,3679.99,3200.4,4236.3,4252.89,5181.1,4821.98,3227.24,4367.71,3099.33,5145.9,4038.47,5012.51,5422.66,3597.05,4514.51,4072.86,6039.38,4359.25,3755.32,4650.0,2615.68,3269.34,3066.14,4460.76,4456.44,4518.8,4908.88,3062.86,3963.72
17,,4365.03,4189.21,3026.17,4390.24,3563.97,4254.14,5040.5,5362.01,4367.99,4372.25,4248.0,4351.7,4273.84,5411.56,4741.5,4295.76,3764.98,4777.15,4557.02,3442.02,4014.24,5687.31,4871.89,5243.08,4398.39,3475.28,3734.81,3796.12,3447.88,4875.21,4976.6
18,,4397.38,4451.7,4395.84,5198.31,4423.27,3953.58,3798.96,4873.51,4314.51,4289.85,4943.99,3053.06,4017.2,4497.4,4005.56,4204.66,3936.39,4228.43,3334.18,4740.51,3772.05,5109.8,4883.49,4076.12,5136.56,4549.12,3197.78,3238.25,6163.12,5472.52,5661.71
19,,4337.33,4004.62,4399.83,5413.21,5184.15,5247.17,5087.52,3639.2,5029.01,5034.76,4655.42,4963.14,4846.22,3973.54,3502.73,3002.73,5321.25,3752.77,4084.68,4591.72,3642.04,3865.84,5236.47,4417.46,2786.88,4797.9,3502.7,5141.04,4018.55,3863.06,3114.29
20,,4483.0,3151.53,4703.18,3219.97,4966.19,4015.36,5193.78,5135.83,4652.21,4364.44,3439.29,4164.09,4156.22,4944.91,4592.96,4986.32,4627.96,3973.7,5069.97,5296.7,3456.13,4072.95,4794.62,4561.05,4219.38,4796.52,4461.7,4595.14,5161.91,3758.93,5956.93
21,,4356.1,3907.95,4877.15,4416.5,4687.61,5586.39,4094.42,4343.53,3741.28,4023.07,3414.84,4021.65,3564.85,5377.85,4490.48,4666.04,4282.34,4171.94,4331.91,4065.76,3770.08,4871.54,5043.35,4948.99,5481.31,4700.06,2861.04,5009.75,3842.04,3633.44,4455.75
22,,4388.84,4520.8,4846.31,3471.64,4507.49,3775.86,4766.53,3971.05,4430.25,5497.48,3609.66,5034.46,3936.5,3554.24,4827.77,4204.29,2589.01,3909.98,5115.16,4489.29,5150.62,4707.93,5305.43,3262.23,4060.04,4434.53,4334.29,3388.97,5596.15,4374.78,5992.45
23,,4625.36,4423.07,5331.28,3811.01,4104.68,5468.73,4542.53,3858.67,4979.47,5113.16,4641.62,4422.26,3863.17,4802.06,4978.48,4287.82,4443.02,4869.44,4961.53,4294.24,4146.87,5299.34,4817.5,4366.47,4944.65,6970.52,4234.46,4714.31,5170.07,3109.35,3790.93
24,,4409.38,3965.23,4754.97,4330.44,4538.06,4038.12,4506.73,3507.76,4812.44,4229.57,4985.53,5225.29,5502.92,4298.13,5203.07,3726.65,4422.96,2117.4,5319.83,4025.68,4949.02,6133.11,3376.84,4950.81,5093.87,3293.35,3124.36,3812.9,3963.59,5855.35,4217.41
25,,4490.23,4156.96,5433.53,4629.68,5311.53,4091.77,3797.58,4678.5,4738.42,4436.04,4888.17,4714.58,3507.57,5576.66,4489.77,5615.77,3820.04,4797.02,4569.28,5076.95,4733.11,4333.48,3277.52,4842.14,3800.7,5141.1,5223.34,3080.95,4548.15,4124.63,3271.95
26,,4421.51,4986.31,5889.22,4001.54,4216.81,4237.94,4417.29,5545.24,3830.1,3613.52,3774.19,5065.97,4621.2,3930.73,4039.39,3566.21,4870.21,4570.43,3209.02,3543.75,4863.62,3260.9,3261.36,3043.14,4204.1,6073.06,4948.89,3956.38,5020.38,5041.67,7042.63
27,,4412.71,3879.29,5245.52,3937.35,4559.18,5213.46,3439.05,4376.03,4420.42,5983.52,3863.02,4406.0,2708.17,4216.55,2945.41,4697.43,4767.54,5985.71,5165.38,4628.44,3203.26,4203.44,3628.26,4732.3,5744.85,3178.21,4142.66,3104.84,5654.47,4486.46,5865.19
