RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.7355026909400646,3.5553480614894135,2.865219972054617,2.4849066497880004,5.995761367987723,2.1972245773362196,2.477097010453726,0.6931471805599453,2.0625184396623215,5.043425116919247,3.79370487813096,3.713572066704308,3.2974094701594696,3.091042453358316,2.0737887917867535,3.5553480614894135,4.15798447038142,5.82600010738045,5.780259839538649,3.258096538021482,3.0894188594638874
3.1354942159291497,3.9245393494251304,3.5553480614894135,2.573816934525547,2.4849066497880004,5.480267011953096,2.1972245773362196,1.933708832471933,0.6931471805599453,2.8312791458689444,5.043425116919247,3.744237700570332,3.713572066704308,2.615951081832704,3.091042453358316,2.6891046535796383,3.5553480614894135,3.493825908950507,5.82600010738045,4.067453487582417,3.258096538021482,5.381445079577432
3.1354942159291497,3.0644004501165103,3.5553480614894135,2.981183436180891,2.4849066497880004,7.030573188690176,2.1972245773362196,2.0611934062892194,0.6931471805599453,3.0629955672939535,5.043425116919247,5.411196020321447,3.713572066704308,3.7229275969389426,3.091042453358316,2.018152622986501,3.5553480614894135,3.692133135151268,5.82600010738045,5.041610358154888,3.258096538021482,5.174693697299464
3.1354942159291497,3.839513955696321,3.5553480614894135,3.3668536832775366,2.4849066497880004,4.898971679811451,2.1972245773362196,2.5148461969060416,0.6931471805599453,4.572097888718644,5.043425116919247,4.2333387924472925,3.713572066704308,3.1028697937802416,3.091042453358316,2.453506177379746,3.5553480614894135,3.281465226252966,5.82600010738045,6.1242421686097845,3.258096538021482,1.906779425043473
3.1354942159291497,2.6608506076581597,3.5553480614894135,3.18495615664051,2.4849066497880004,4.932411263523611,2.1972245773362196,3.1078170395639164,0.6931471805599453,3.726450070089439,5.043425116919247,5.1779167361123175,3.713572066704308,4.4275095473818915,3.091042453358316,2.324528064032765,3.5553480614894135,3.0825050553457936,5.82600010738045,6.440653432183032,3.258096538021482,3.6027315918575313
3.1354942159291497,3.3083436304646447,3.5553480614894135,3.342223536645728,2.4849066497880004,6.218970152312702,2.1972245773362196,2.6671873696244397,0.6931471805599453,5.695357058517526,5.043425116919247,4.225011521607012,3.713572066704308,4.413232365522139,3.091042453358316,1.7299821117179226,3.5553480614894135,2.814867784610307,5.82600010738045,6.197082550614488,3.258096538021482,1.668976323300288
3.1354942159291497,3.906181923143584,3.5553480614894135,3.4546918334261125,2.4849066497880004,3.3235493961483176,2.1972245773362196,2.0446480852939244,0.6931471805599453,1.9621285093299972,5.043425116919247,3.207555800136896,3.713572066704308,3.91784209439362,3.091042453358316,1.4140526482835643,3.5553480614894135,2.587910289089568,5.82600010738045,3.216597197929029,3.258096538021482,2.6278164213707207
3.1354942159291497,3.159845772134797,3.5553480614894135,2.9861131516747945,2.4849066497880004,2.8943338347607126,2.1972245773362196,2.7360231753320967,0.6931471805599453,5.4114330025669295,5.043425116919247,4.408661496558415,3.713572066704308,2.988950568385939,3.091042453358316,2.4032222052493295,3.5553480614894135,3.9443361713834,5.82600010738045,5.1927755086979435,3.258096538021482,1.2725317575286943
3.1354942159291497,3.5617624287498346,3.5553480614894135,3.076469241778781,2.4849066497880004,6.67532332536209,2.1972245773362196,1.7548710514375445,0.6931471805599453,1.3134781809403309,5.043425116919247,3.9175179124602506,3.713572066704308,3.452490386690618,3.091042453358316,1.9961492829811012,3.5553480614894135,2.9645379558925495,5.82600010738045,5.172473700392873,3.258096538021482,2.2534686115913423
3.1354942159291497,3.533792855696488,3.5553480614894135,3.255730148896202,2.4849066497880004,5.190402508441102,2.1972245773362196,1.6807748688051318,0.6931471805599453,1.425277352670825,5.043425116919247,4.229581028480515,3.713572066704308,2.856469866979663,3.091042453358316,1.4943698073219895,3.5553480614894135,4.082599006658073,5.82600010738045,5.979570583241395,3.258096538021482,3.2244100929471644
3.1354942159291497,3.29245345994475,3.5553480614894135,4.228677789025854,2.4849066497880004,4.9864567415268315,2.1972245773362196,2.3435966766663645,0.6931471805599453,4.995091510193092,5.043425116919247,5.928638404408504,3.713572066704308,4.835832406912875,3.091042453358316,2.7378265448465426,3.5553480614894135,2.967330415930271,5.82600010738045,2.9994070657285214,3.258096538021482,2.1629687069915366
