RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4628349605239066,3.5553480614894135,2.962272006262211,2.4849066497880004,3.9677599331167173,2.1972245773362196,2.2327108465400882,0.6931471805599453,5.2514421313603,5.043425116919247,3.507885026634315,3.713572066704308,4.711351398617689,3.091042453358316,2.1304578483121874,3.5553480614894135,2.9004918001744158,5.82600010738045,5.161421653033019,3.258096538021482,1.3121201860618834
3.1354942159291497,4.05604293249138,3.5553480614894135,3.7894408603563825,2.4849066497880004,4.260809561656641,2.1972245773362196,2.1811531432198277,0.6931471805599453,1.3444115058674861,5.043425116919247,2.9327189695585116,3.713572066704308,3.0309258440756848,3.091042453358316,2.2955869599113794,3.5553480614894135,3.100844652800097,5.82600010738045,4.483451882181363,3.258096538021482,2.7628196651835464
3.1354942159291497,3.765121874258382,3.5553480614894135,3.412712047982238,2.4849066497880004,3.221248087984426,2.1972245773362196,1.5687378665498906,0.6931471805599453,1.6253987051029335,5.043425116919247,4.996697547140702,3.713572066704308,2.970999224980731,3.091042453358316,2.730781143164159,3.5553480614894135,3.328024377971348,5.82600010738045,6.031966312132024,3.258096538021482,1.273331985736043
3.1354942159291497,3.408854465393433,3.5553480614894135,4.14579487860158,2.4849066497880004,3.765263728378681,2.1972245773362196,2.5979168500930476,0.6931471805599453,6.259687191485693,5.043425116919247,3.1137868798868302,3.713572066704308,3.3722379399034845,3.091042453358316,1.4960627942327736,3.5553480614894135,3.27896524073085,5.82600010738045,5.773064263836178,3.258096538021482,4.300261426832714
3.1354942159291497,2.700038974906148,3.5553480614894135,3.445579066043008,2.4849066497880004,4.758338786441365,2.1972245773362196,2.770747388924782,0.6931471805599453,2.6009068547579384,5.043425116919247,4.811834820980034,3.713572066704308,4.298546508415467,3.091042453358316,2.460939759516864,3.5553480614894135,3.13002508095805,5.82600010738045,5.602404919047978,3.258096538021482,2.5557024998625804
3.1354942159291497,3.8233302245493874,3.5553480614894135,3.7106806024024968,2.4849066497880004,4.8007527618568755,2.1972245773362196,3.242915289574227,0.6931471805599453,3.27728865195214,5.043425116919247,4.374977413214916,3.713572066704308,3.348628226085575,3.091042453358316,2.9397583455983156,3.5553480614894135,3.1760956818844335,5.82600010738045,4.337747405004597,3.258096538021482,1.9477017671368109
3.1354942159291497,3.4699299583787404,3.5553480614894135,3.790313677708591,2.4849066497880004,7.026693690959434,2.1972245773362196,2.444511776487729,0.6931471805599453,1.6802870413647848,5.043425116919247,3.5987950005406573,3.713572066704308,3.178232037595673,3.091042453358316,3.3933852412076115,3.5553480614894135,3.547425098919596,5.82600010738045,6.22786226948873,3.258096538021482,1.652215474679133
3.1354942159291497,3.3139344013274528,3.5553480614894135,3.1324869889462836,2.4849066497880004,4.007340426085254,2.1972245773362196,0.9532874302173098,0.6931471805599453,0.0,5.043425116919247,5.362421025709346,3.713572066704308,4.231251363321927,3.091042453358316,2.0772637694567146,3.5553480614894135,4.033336851739931,5.82600010738045,5.644964770532664,3.258096538021482,4.530569831178013
3.1354942159291497,3.40136775079248,3.5553480614894135,4.042419333023235,2.4849066497880004,2.67325138842412,2.1972245773362196,2.7968449985552266,0.6931471805599453,2.5829779417632945,5.043425116919247,5.24737099523092,3.713572066704308,2.191440812115972,3.091042453358316,2.2620219289991543,3.5553480614894135,3.3909669702024425,5.82600010738045,6.430612962948581,3.258096538021482,3.787015246438499
3.1354942159291497,3.7220810988413735,3.5553480614894135,3.3097055102617112,2.4849066497880004,3.4262059985043543,2.1972245773362196,3.1486787498827695,0.6931471805599453,2.8883024227297853,5.043425116919247,4.5205549064310695,3.713572066704308,2.9203508178700144,3.091042453358316,3.242311927374802,3.5553480614894135,3.569459456899428,5.82600010738045,5.4755306894164715,3.258096538021482,3.9642834944646097
3.1354942159291497,4.609882497994542,3.5553480614894135,3.177749932394031,2.4849066497880004,2.3761037453667537,2.1972245773362196,1.54236384739544,0.6931471805599453,1.791054510850116,5.043425116919247,4.384218233135488,3.713572066704308,3.2550395611477887,3.091042453358316,1.3194168946477394,3.5553480614894135,3.365505649642009,5.82600010738045,7.900808643942124,3.258096538021482,4.764985172261849
