RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.0635692211494345,3.5553480614894135,3.003678576764579,2.4849066497880004,6.989089240900881,2.1972245773362196,1.0064411792849575,0.6931471805599453,2.1633687592129762,5.043425116919247,2.8763545052245894,3.713572066704308,3.24969825704095,3.091042453358316,1.8148634455261363,3.5553480614894135,3.760952533969324,5.82600010738045,6.663923595878653,3.258096538021482,2.72624495431437
3.1354942159291497,3.2452229847521004,3.5553480614894135,3.7043013477308486,2.4849066497880004,4.901030920876458,2.1972245773362196,2.6418840904578578,0.6931471805599453,1.9040305658487022,5.043425116919247,4.631674930188161,3.713572066704308,4.506161767555312,3.091042453358316,1.8276595214548212,3.5553480614894135,2.95748434527375,5.82600010738045,6.2368065477510815,3.258096538021482,1.0804823278998978
3.1354942159291497,3.512185391828242,3.5553480614894135,3.509834948588468,2.4849066497880004,6.942835888876763,2.1972245773362196,1.3664576037392324,0.6931471805599453,2.372305089471992,5.043425116919247,4.378863089964263,3.713572066704308,3.7318415687110784,3.091042453358316,2.1786879937318697,3.5553480614894135,4.474931594447347,5.82600010738045,4.478732498713308,3.258096538021482,4.041698837256103
3.1354942159291497,3.342775063587646,3.5553480614894135,3.2688370800239106,2.4849066497880004,2.6717599773609897,2.1972245773362196,3.006077272534279,0.6931471805599453,1.867960352849975,5.043425116919247,5.750239931875922,3.713572066704308,4.824671533835123,3.091042453358316,1.7354063305949055,3.5553480614894135,3.207279012481019,5.82600010738045,4.692558462027998,3.258096538021482,2.337322109529733
3.1354942159291497,3.0787042882994657,3.5553480614894135,2.7945693062641346,2.4849066497880004,3.8338816191541563,2.1972245773362196,2.7984195313401425,0.6931471805599453,2.785454104990596,5.043425116919247,4.323608694611784,3.713572066704308,2.6210058455436407,3.091042453358316,2.8262387960338047,3.5553480614894135,4.143402779716888,5.82600010738045,4.811971324048755,3.258096538021482,2.141322267464549
3.1354942159291497,3.4877324489354264,3.5553480614894135,3.883985578254965,2.4849066497880004,5.036491649061153,2.1972245773362196,2.484331738813438,0.6931471805599453,2.5084410885966966,5.043425116919247,4.328410251515601,3.713572066704308,3.4518875050884263,3.091042453358316,2.054015068137298,3.5553480614894135,3.4395676597136724,5.82600010738045,6.542779192328693,3.258096538021482,2.3368115975768333
3.1354942159291497,3.7884380202158754,3.5553480614894135,3.473244055222387,2.4849066497880004,2.212314485383051,2.1972245773362196,2.960179673058454,0.6931471805599453,0.0,5.043425116919247,3.381560873216884,3.713572066704308,3.3802870117739183,3.091042453358316,3.4141233885304754,3.5553480614894135,4.2912534927107355,5.82600010738045,2.724899277479018,3.258096538021482,1.8313866781583137
3.1354942159291497,2.8167444187293524,3.5553480614894135,2.9235050756523027,2.4849066497880004,4.08303831616066,2.1972245773362196,2.9353212617984528,0.6931471805599453,0.366951124139721,5.043425116919247,5.042369050555739,3.713572066704308,2.526503757258836,3.091042453358316,3.758497418360072,3.5553480614894135,4.079760024473398,5.82600010738045,3.3329077895040444,3.258096538021482,3.4316023701408804
3.1354942159291497,3.9624007644472243,3.5553480614894135,3.2907254801283217,2.4849066497880004,3.468247696786482,2.1972245773362196,1.8210315109844033,0.6931471805599453,4.153451998456896,5.043425116919247,5.398682862470486,3.713572066704308,3.3650440592581945,3.091042453358316,2.2667140323032315,3.5553480614894135,3.6705662434272157,5.82600010738045,4.767322155313696,3.258096538021482,1.8850973138731733
3.1354942159291497,3.5441256615754866,3.5553480614894135,3.6204089871634895,2.4849066497880004,3.9720977849067336,2.1972245773362196,2.528927308174035,0.6931471805599453,4.0612203291356535,5.043425116919247,3.829874086419916,3.713572066704308,3.0538340501272536,3.091042453358316,2.4207305135106907,3.5553480614894135,3.2289096179235766,5.82600010738045,7.301125620271967,3.258096538021482,4.975668580335378
3.1354942159291497,3.3562537153416647,3.5553480614894135,3.710609865641174,2.4849066497880004,2.0217732110821105,2.1972245773362196,1.194147661332215,0.6931471805599453,5.6906936366752685,5.043425116919247,6.16512867449351,3.713572066704308,4.609780387505041,3.091042453358316,1.7280754790376658,3.5553480614894135,3.677712039725897,5.82600010738045,4.553751075723347,3.258096538021482,2.1817131735056803
