RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.592640703830985,3.5553480614894135,3.286889113518107,2.4849066497880004,3.25363084287918,2.1972245773362196,3.1465270606296474,0.6931471805599453,1.7795587291186468,5.043425116919247,5.6014762155322835,3.713572066704308,4.005341196045181,3.091042453358316,2.5578140736525135,3.5553480614894135,3.183192196623235,5.82600010738045,5.67095161333313,3.258096538021482,3.6217181676897336
3.1354942159291497,3.3385814495957935,3.5553480614894135,3.0632676329886825,2.4849066497880004,4.296013731421384,2.1972245773362196,2.512839676944058,0.6931471805599453,2.959400873183386,5.043425116919247,4.174118701021035,3.713572066704308,4.369565548646406,3.091042453358316,2.044107097535015,3.5553480614894135,3.449949644525243,5.82600010738045,5.252347526953455,3.258096538021482,2.8443146503712904
3.1354942159291497,3.723126987534113,3.5553480614894135,2.466562875522411,2.4849066497880004,3.4179678437993175,2.1972245773362196,1.5657472182303775,0.6931471805599453,2.6864120199987456,5.043425116919247,5.263799499450811,3.713572066704308,3.401727841601569,3.091042453358316,2.9328707247712833,3.5553480614894135,2.672754430972196,5.82600010738045,5.3423513181682845,3.258096538021482,3.182026026716521
3.1354942159291497,3.1334680526967404,3.5553480614894135,3.1586754256154372,2.4849066497880004,5.535129026336236,2.1972245773362196,1.9055968847010405,0.6931471805599453,2.309258608392591,5.043425116919247,3.672262070485713,3.713572066704308,3.1394820238521497,3.091042453358316,2.527732956829449,3.5553480614894135,3.4357919437022884,5.82600010738045,5.974285027765043,3.258096538021482,1.682915216944909
3.1354942159291497,4.088376044295371,3.5553480614894135,4.0412475122065095,2.4849066497880004,4.255396630063591,2.1972245773362196,2.4707802432042327,0.6931471805599453,2.5045730394291845,5.043425116919247,4.406390142768847,3.713572066704308,4.322081062654093,3.091042453358316,2.3716262021226,3.5553480614894135,4.018650974739766,5.82600010738045,6.201519319990077,3.258096538021482,3.6896599753991643
3.1354942159291497,3.9004300549822544,3.5553480614894135,2.876665130482422,2.4849066497880004,5.930415332870028,2.1972245773362196,2.925527073349108,0.6931471805599453,2.03756477655572,5.043425116919247,4.074938078366575,3.713572066704308,4.693939775144273,3.091042453358316,4.137035154193357,3.5553480614894135,2.4910913392340803,5.82600010738045,5.5600210600385855,3.258096538021482,3.015708197561656
3.1354942159291497,2.954370739414222,3.5553480614894135,2.4415380342284196,2.4849066497880004,5.260999955133371,2.1972245773362196,1.8310487488232507,0.6931471805599453,3.4822439636284863,5.043425116919247,3.7348734711651526,3.713572066704308,2.850444477311669,3.091042453358316,1.4895661321249847,3.5553480614894135,2.3798921478456285,5.82600010738045,5.59318355556313,3.258096538021482,0.5576003852421509
3.1354942159291497,3.335594868735908,3.5553480614894135,2.9666058323960867,2.4849066497880004,4.363527200725586,2.1972245773362196,1.6561615774766758,0.6931471805599453,5.210856384465014,5.043425116919247,4.060293121332337,3.713572066704308,2.508241466929369,3.091042453358316,1.9307782033195144,3.5553480614894135,3.2075037914436355,5.82600010738045,4.591033179713037,3.258096538021482,3.1994308990640543
3.1354942159291497,3.569585453849107,3.5553480614894135,2.328015768557166,2.4849066497880004,6.415347475547488,2.1972245773362196,3.2896817673928274,0.6931471805599453,2.383996971716456,5.043425116919247,3.3148186202333,3.713572066704308,3.088118432340647,3.091042453358316,1.2568759018181097,3.5553480614894135,3.539260899330785,5.82600010738045,7.311211424037022,3.258096538021482,4.73291603653992
3.1354942159291497,3.486525801439091,3.5553480614894135,3.2199416772644542,2.4849066497880004,5.913455466112251,2.1972245773362196,1.7858802425155593,0.6931471805599453,4.065041610550644,5.043425116919247,4.811219241884239,3.713572066704308,1.9068979933317087,3.091042453358316,2.5545971717177633,3.5553480614894135,2.2739969544489655,5.82600010738045,4.8436951913865265,3.258096538021482,2.71262994829276
3.1354942159291497,4.15820603705743,3.5553480614894135,2.662424912343557,2.4849066497880004,4.753665184183199,2.1972245773362196,3.002253239404261,0.6931471805599453,3.632434495094077,5.043425116919247,4.537367577131026,3.713572066704308,3.3371588320646524,3.091042453358316,2.1300762353088483,3.5553480614894135,3.7750768328417457,5.82600010738045,4.747075079078166,3.258096538021482,1.676712768473004
