RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.518335976080574,3.5553480614894135,3.1221305992487185,2.4849066497880004,3.445312780446402,2.1972245773362196,1.72807648818414,0.6931471805599453,5.581264512164564,5.043425116919247,4.432661668370331,3.713572066704308,3.7220154931694487,3.091042453358316,1.1393044217805353,3.5553480614894135,3.2898070361446106,5.82600010738045,7.410656626727815,3.258096538021482,4.878396658052875
3.1354942159291497,4.126265517392469,3.5553480614894135,3.367504918460899,2.4849066497880004,5.841620168054504,2.1972245773362196,2.138737725726269,0.6931471805599453,0.0,5.043425116919247,3.855123429285002,3.713572066704308,3.3671788467021853,3.091042453358316,3.93482845776339,3.5553480614894135,3.633616611533722,5.82600010738045,6.7172014550409695,3.258096538021482,1.3658533189825801
3.1354942159291497,2.9740148453236435,3.5553480614894135,3.849045602079203,2.4849066497880004,4.204420696944248,2.1972245773362196,3.070162926108769,0.6931471805599453,1.6858097215100178,5.043425116919247,3.763762375580495,3.713572066704308,3.8505986877710914,3.091042453358316,1.3774693661008146,3.5553480614894135,3.820765133161043,5.82600010738045,5.193649440953948,3.258096538021482,2.5292858428731035
3.1354942159291497,3.301917856045551,3.5553480614894135,3.4934228615410627,2.4849066497880004,5.374015023860585,2.1972245773362196,2.8247128363335157,0.6931471805599453,2.3627954790788825,5.043425116919247,5.039574160176098,3.713572066704308,2.9091672892789937,3.091042453358316,2.4144511715310433,3.5553480614894135,4.21498944474148,5.82600010738045,5.648191480695587,3.258096538021482,2.153151322793605
3.1354942159291497,3.7502574941868954,3.5553480614894135,1.4253734646304639,2.4849066497880004,3.8654311724968142,2.1972245773362196,2.1277894781849933,0.6931471805599453,5.4889601230366765,5.043425116919247,5.180833090658259,3.713572066704308,5.185302191005397,3.091042453358316,2.902114034654095,3.5553480614894135,3.4467849453491337,5.82600010738045,4.308564537595901,3.258096538021482,3.3757403951194616
3.1354942159291497,3.362230853803457,3.5553480614894135,3.4225350004933617,2.4849066497880004,4.603197921802529,2.1972245773362196,2.4033379693283328,0.6931471805599453,5.067057854838106,5.043425116919247,2.3497884263204747,3.713572066704308,2.959091809208678,3.091042453358316,2.978225758334735,3.5553480614894135,3.1743068947353312,5.82600010738045,6.451765603725258,3.258096538021482,4.243305376979464
3.1354942159291497,3.4248355268413144,3.5553480614894135,4.2247449903479435,2.4849066497880004,5.4569201133724725,2.1972245773362196,2.700305854487522,0.6931471805599453,1.624012951583745,5.043425116919247,4.170988108343092,3.713572066704308,3.9064530133428805,3.091042453358316,2.2235308568936416,3.5553480614894135,3.157700972523168,5.82600010738045,6.314804524048492,3.258096538021482,2.1792671054067982
3.1354942159291497,3.3056051062081204,3.5553480614894135,3.7153975160845367,2.4849066497880004,5.505167089643067,2.1972245773362196,2.6740586415506793,0.6931471805599453,2.2325847472795584,5.043425116919247,4.618768116858829,3.713572066704308,4.064265089851765,3.091042453358316,1.0393853004537625,3.5553480614894135,3.7590273178259905,5.82600010738045,5.581604903769856,3.258096538021482,2.8116502941813386
3.1354942159291497,2.6429591435380577,3.5553480614894135,2.106625133506926,2.4849066497880004,3.2520231510121063,2.1972245773362196,2.611567737960782,0.6931471805599453,3.11873919375739,5.043425116919247,4.276015129796787,3.713572066704308,4.210850091145324,3.091042453358316,2.1280700423328582,3.5553480614894135,3.4692529202377274,5.82600010738045,6.660466387842887,3.258096538021482,3.2048274014372593
3.1354942159291497,2.9518370932640474,3.5553480614894135,3.4760642128549475,2.4849066497880004,4.4516660067508145,2.1972245773362196,3.1236367246894376,0.6931471805599453,1.0903914622720385,5.043425116919247,5.303258582877836,3.713572066704308,3.193388358731976,3.091042453358316,2.7019303112138418,3.5553480614894135,4.06825230923667,5.82600010738045,6.319011574715837,3.258096538021482,2.4437774679807456
3.1354942159291497,3.933594977179595,3.5553480614894135,3.1865444252548687,2.4849066497880004,5.566162174554931,2.1972245773362196,2.336760149748361,0.6931471805599453,0.0,5.043425116919247,5.60489356325588,3.713572066704308,4.052708924940875,3.091042453358316,3.026053133555551,3.5553480614894135,4.467789961825138,5.82600010738045,3.8760969291197487,3.258096538021482,2.4881978751701186
