RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7416599516320797,3.550574782736756,3.9274670207280717,2.4849066497880004,3.4005233352683355,2.3978952727983707,2.8806121006540244,0.6931471805599453,3.3498520378850105,4.962844630259907,4.494163026048813,3.7376696182833684,4.560393656450529,3.091042453358316,2.730628791474272,3.5553480614894135,4.586145672786973,5.823045895483019,6.14206592033098,3.258096538021482,1.754858582329938
3.1354942159291497,3.6287518192415913,3.5553480614894135,3.670874921931857,2.4849066497880004,2.930474247033133,2.3978952727983707,3.134188522041976,0.6931471805599453,1.3772000816946084,4.962844630259907,4.142425532617209,3.7376696182833684,3.640216979021916,3.091042453358316,1.9909208585939826,3.5553480614894135,3.2503756428143946,5.823045895483019,7.799389322352173,3.258096538021482,3.703996420062006
3.1354942159291497,3.5000611111018456,3.5553480614894135,2.9633496726799113,2.4849066497880004,3.6863418734613793,2.3978952727983707,1.2037169394349867,0.6931471805599453,0.0,4.9605109069136875,3.745338036798841,3.7376696182833684,3.4828661818372955,3.091042453358316,3.015801616828026,3.5553480614894135,2.739729752344047,5.823045895483019,4.99584952491752,3.258096538021482,2.107592491574951
3.1354942159291497,4.600741025989199,3.5553480614894135,2.8462991532856483,2.4849066497880004,1.995117426234955,2.3978952727983707,3.7551839759866814,0.6931471805599453,0.9757359562491035,4.958171724560515,4.344574234812254,3.7376696182833684,3.81411335536204,3.091042453358316,2.3907215046858457,3.5553480614894135,4.553467244531472,5.823045895483019,4.836998686509682,3.258096538021482,2.874045262627491
3.1354942159291497,3.6537839916250494,3.5553480614894135,4.100488214344448,2.4849066497880004,5.436336905389961,2.3978952727983707,1.7599904478133905,0.6931471805599453,2.8107689705611114,4.955827057601261,5.275299503931456,3.7376696182833684,4.409038799328165,3.091042453358316,2.3585806761434234,3.5553480614894135,4.092070281463278,5.823045895483019,8.765473608267982,3.258096538021482,1.6978416974462913
3.1354942159291497,2.9592798755629306,3.5553480614894135,3.778258443911374,2.4849066497880004,3.971976906204947,2.3749057545736716,3.128121931129204,0.6931471805599453,1.2981924353649927,4.9672057361689195,4.80091020866836,3.7346889901452305,2.8520867309861804,3.091042453358316,2.4788404023646105,3.5553480614894135,3.027558076581778,5.823415649600746,4.0695323064856375,3.258096538021482,3.9128402653657255
3.1354942159291497,3.5281193862250646,3.5553480614894135,2.7129725540656695,2.4849066497880004,9.342978920551571,2.3513752571634776,2.001250872552179,0.6931471805599453,3.463414672976006,4.978456395732021,5.719296695008066,3.7316994512968646,2.8996140445996987,3.091042453358316,2.2778035607068787,3.5553480614894135,4.365570327380393,5.823785267050898,6.254841399600762,3.258096538021482,3.144941441377128
3.1354942159291497,4.527155103712964,3.5553480614894135,1.8748200753415663,2.4849066497880004,6.1949090340879,2.327277705584417,1.632939820216425,0.6931471805599453,2.4112475215332774,4.989581884898423,5.700488906460662,3.7287009483006077,3.2810620553676912,3.091042453358316,1.5304250675173352,3.5553480614894135,3.338892059146532,5.8241547479344655,4.721860303435184,3.258096538021482,4.055836321959434
3.1354942159291497,3.1044463800969595,3.5553480614894135,3.144607033353927,2.4849066497880004,4.734691580685339,2.302585092994046,2.57997788032783,0.6931471805599453,1.8508050555997637,5.000584958242754,4.769064042011833,3.7256934272366524,1.9798002539627142,3.091042453358316,2.3814066304047787,3.5553480614894135,3.333429888824053,5.82452409235233,7.168049019202165,3.258096538021482,2.1886575205598873
3.1354942159291497,3.8082358819108717,3.5553480614894135,3.3116571739815095,2.4849066497880004,5.046621280794754,2.277267285009756,1.7622168890202787,0.6931471805599453,0.0044453973395710555,5.011468280400147,3.6812318085211135,3.722676833697227,3.0647073288791526,3.091042453358316,2.748599828834302,3.5553480614894135,3.6118830713552965,5.824893300405259,5.1248920783281084,3.258096538021482,2.7720747026685433
