RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4344770958043123,3.5553480614894135,3.735149314438731,2.4849066497880004,3.6148238015507834,2.1972245773362196,1.8912984643882356,0.6931471805599453,4.080527507480382,5.043425116919247,5.595576388866685,3.713572066704308,3.8255322713156343,3.091042453358316,1.99021449953347,3.5553480614894135,4.284165051721972,5.82600010738045,4.763758196498192,3.258096538021482,3.432500502952908
3.1354942159291497,3.8238353659609197,3.5553480614894135,3.2110380031860304,2.4849066497880004,1.9215111934929832,2.1972245773362196,0.7339338105324622,0.6931471805599453,2.1829911927926493,5.043425116919247,3.001018783715474,3.713572066704308,4.945984263510386,3.091042453358316,2.3477816489153094,3.5553480614894135,3.517776031630972,5.82600010738045,7.631580398612138,3.258096538021482,1.5744482398670023
3.1354942159291497,3.579506464183489,3.5553480614894135,3.614931790117437,2.4849066497880004,4.583093523027582,2.1972245773362196,3.5880676746528932,0.6931471805599453,2.0710372075567713,5.043425116919247,4.363767618443095,3.713572066704308,2.2966873912517025,3.091042453358316,2.4618845294075564,3.5553480614894135,3.0378725724108007,5.82600010738045,4.116549833405267,3.258096538021482,1.6666529949626983
3.1354942159291497,3.819020867050626,3.5553480614894135,3.225580421989133,2.4849066497880004,6.498401694624189,2.1972245773362196,2.838886445080118,0.6931471805599453,0.4258404475266717,5.043425116919247,4.669402678158876,3.713572066704308,2.0692145977656664,3.091042453358316,1.4672043723292083,3.5553480614894135,3.5924495744786387,5.82600010738045,6.044781594252816,3.258096538021482,3.4331959226145377
3.1354942159291497,2.8772545443641913,3.5553480614894135,3.04802243971861,2.4849066497880004,3.841196452934079,2.1972245773362196,1.6818067187523027,0.6931471805599453,0.0,5.043425116919247,3.3957291773649088,3.713572066704308,4.203192840193326,3.091042453358316,1.0090817836697987,3.5553480614894135,2.8955789918406563,5.82600010738045,5.9424709557711575,3.258096538021482,0.9445251325495936
3.1354942159291497,3.0153363699963744,3.5553480614894135,3.5890568346637473,2.4849066497880004,3.8370166406352237,2.1972245773362196,2.379148287868544,0.6931471805599453,3.4777430320996627,5.043425116919247,5.0505702324492905,3.713572066704308,2.9257072731717173,3.091042453358316,2.646034760058941,3.5553480614894135,3.6870810673439185,5.82600010738045,5.078907305513365,3.258096538021482,1.357569918110881
3.1354942159291497,3.559124967665586,3.5553480614894135,2.626180250242428,2.4849066497880004,3.908574443821795,2.1972245773362196,1.602199145615588,0.6931471805599453,3.393021203613401,5.043425116919247,2.807291345722815,3.713572066704308,2.708645200329511,3.091042453358316,2.8839730195274313,3.5553480614894135,3.352872112562011,5.82600010738045,6.224852638688878,3.258096538021482,5.872112445923724
3.1354942159291497,4.095601365692723,3.5553480614894135,3.4159154767683315,2.4849066497880004,2.9162322487564873,2.1972245773362196,2.5041267517396837,0.6931471805599453,0.0,5.043425116919247,5.165530203241353,3.713572066704308,4.620130734619622,3.091042453358316,2.4505520391378006,3.5553480614894135,2.9205044030054097,5.82600010738045,4.992451849802315,3.258096538021482,3.066867324301381
3.1354942159291497,3.8212084660373575,3.5553480614894135,3.7946377742059125,2.4849066497880004,3.3285369495727615,2.1972245773362196,1.4273281709425625,0.6931471805599453,0.8758851683096986,5.043425116919247,5.6477901026310615,3.713572066704308,4.034706903265821,3.091042453358316,3.106713621905977,3.5553480614894135,3.4262333330972745,5.82600010738045,6.519939405634446,3.258096538021482,3.8174571656620317
3.1354942159291497,3.5566959863737875,3.5553480614894135,3.8558669140979975,2.4849066497880004,3.1843629499161965,2.1972245773362196,2.1697929215864353,0.6931471805599453,4.3458413791466395,5.043425116919247,5.159522545702984,3.713572066704308,1.9782230293760308,3.091042453358316,3.846731242226312,3.5553480614894135,2.4746855164338712,5.82600010738045,4.529881653837506,3.258096538021482,2.7950247352761357
3.1354942159291497,3.483027310965896,3.5553480614894135,3.559756977488962,2.4849066497880004,5.423907427104896,2.1972245773362196,2.0861544395278697,0.6931471805599453,3.3122665582429627,5.043425116919247,3.9761446008067853,3.713572066704308,2.3282936564943517,3.091042453358316,3.543953275541605,3.5553480614894135,2.860652560807061,5.82600010738045,4.194016462489544,3.258096538021482,3.142254882885592
