RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.66447228673814,3.550574782736756,4.0117788996185935,2.4849066497880004,1.611064822231461,2.3978952727983707,2.523574555470891,0.6931471805599453,1.4821402259740732,4.962844630259907,3.714516732457308,3.7376696182833684,5.623403665772698,3.091042453358316,3.1163651721518417,3.5553480614894135,4.024681387485543,5.823045895483019,5.479116198399896,3.258096538021482,3.3201869189393194
3.1354942159291497,3.459005913055342,3.5553480614894135,3.2243194567050475,2.4849066497880004,2.5028939758544766,2.3978952727983707,2.6005485192211797,0.6931471805599453,2.8080908350253058,4.962844630259907,4.096279784930747,3.7376696182833684,4.223174056746377,3.091042453358316,2.889618736888558,3.5553480614894135,3.4337823209093195,5.823045895483019,5.649135837186798,3.258096538021482,1.477622186303127
3.1354942159291497,2.6571065805657836,3.5553480614894135,2.2267791488742557,2.4849066497880004,2.8222751105183534,2.3978952727983707,1.368282939130041,0.6931471805599453,2.867671298042972,4.9605109069136875,5.165272386062283,3.7376696182833684,4.625881587207006,3.091042453358316,1.5945325550603942,3.5553480614894135,2.979138164084868,5.823045895483019,4.44830154651247,3.258096538021482,2.3250366296308003
3.1354942159291497,3.2565118796582784,3.5553480614894135,3.7077664360486238,2.4849066497880004,4.996626840425319,2.3978952727983707,1.778667360069961,0.6931471805599453,1.2341854825758656,4.958171724560515,4.547646143269989,3.7376696182833684,4.773882474012844,3.091042453358316,1.3653031081619493,3.5553480614894135,1.8863177293550895,5.823045895483019,6.594586069723008,3.258096538021482,4.346859118814804
3.1354942159291497,3.5197041765472385,3.5553480614894135,4.0688415242728,2.4849066497880004,2.742287027269331,2.3978952727983707,2.1317750549610777,0.6931471805599453,4.006292461271219,4.955827057601261,3.627364412927983,3.7376696182833684,4.3080153925310105,3.091042453358316,2.6328497297768574,3.5553480614894135,3.7603277424395403,5.823045895483019,5.548760691935828,3.258096538021482,0.6311163108536166
3.1354942159291497,3.6478763335456437,3.5553480614894135,3.6135529920251277,2.4849066497880004,2.192619758842559,2.3749057545736716,2.2296329117851883,0.6931471805599453,5.428564476592843,4.9672057361689195,4.263191120587976,3.7346889901452305,2.902932623577498,3.091042453358316,1.811559264445063,3.5553480614894135,3.478788324992913,5.823415649600746,3.5565743843318627,3.258096538021482,1.306932493049448
3.1354942159291497,3.0087989150239327,3.5553480614894135,3.272329169503795,2.4849066497880004,2.184994923066307,2.3513752571634776,1.7022640822762622,0.6931471805599453,3.071339863161948,4.978456395732021,4.915523173864099,3.7316994512968646,2.4415360823048546,3.091042453358316,1.5719410070697273,3.5553480614894135,2.8496211791468653,5.823785267050898,6.1286468326172265,3.258096538021482,3.7797314017998986
3.1354942159291497,3.1987696649339337,3.5553480614894135,2.7441330030780744,2.4849066497880004,2.8440240747988907,2.327277705584417,2.161144572829009,0.6931471805599453,4.883636210499624,4.989581884898423,3.783310796414937,3.7287009483006077,2.9980336640364182,3.091042453358316,2.078307687423611,3.5553480614894135,4.11811704939685,5.8241547479344655,7.059191858712968,3.258096538021482,4.7221909285026005
3.1354942159291497,3.4819814403336373,3.5553480614894135,3.547057977298851,2.4849066497880004,6.50687742358109,2.302585092994046,0.8081443411615554,0.6931471805599453,1.9997454838894457,5.000584958242754,5.138485665903536,3.7256934272366524,3.317697536362356,3.091042453358316,2.27547773028624,3.5553480614894135,3.0587349364430683,5.82452409235233,4.6692262646712015,3.258096538021482,0.6289642504347057
