RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7752188368597666,3.550574782736756,3.736693274404882,2.4849066497880004,3.635087415831075,2.3978952727983707,0.4745737549989837,0.6931471805599453,1.6108588805681772,0.0,1.4624817432586592,4.962844630259907,5.0842927472794095,3.091042453358316,1.8774722489068263,3.5553480614894135,3.2234349448521296,5.823045895483019,6.1148556377279455,3.258096538021482,1.3545827768518879
3.1354942159291497,3.082594997995282,3.5553480614894135,3.270918143489321,2.4849066497880004,4.794454373536385,2.3978952727983707,3.3877411828657698,0.6931471805599453,1.979013828232877,0.0,2.492693173909873,4.962844630259907,4.42846925424735,3.091042453358316,2.253620674296966,3.5553480614894135,2.768851950850983,5.823045895483019,6.780439454706314,3.258096538021482,1.1266815930260703
3.1354942159291497,3.948406908111455,3.5553480614894135,3.258943284092923,2.4849066497880004,7.083156827013901,2.3978952727983707,2.4297203321745062,0.6931471805599453,4.18363276666901,0.0,0.7613725808328371,4.9605109069136875,4.971880704728608,3.091042453358316,3.3817841837777967,3.5553480614894135,4.482919726559078,5.823045895483019,7.025776214830156,3.258096538021482,1.576363941698516
3.1354942159291497,3.578301240261188,3.5553480614894135,3.262011998256184,2.4849066497880004,5.5635692633113365,2.3978952727983707,2.2689262035340376,0.6931471805599453,4.861453368057571,0.0,1.0788920358660707,4.958171724560515,5.4524518811767635,3.091042453358316,2.3114575626615776,3.5553480614894135,3.564756171342975,5.823045895483019,7.144579917291413,3.258096538021482,1.804957660436422
3.1354942159291497,3.3329381945944636,3.5553480614894135,3.0757069083919024,2.4849066497880004,4.611732276460491,2.3978952727983707,2.88575505651207,0.6931471805599453,2.197264492540417,0.0,1.0777006985296427,4.955827057601261,5.323186975956741,3.091042453358316,2.6282289247972095,3.5553480614894135,3.2239250298113498,5.823045895483019,5.842500951695709,3.258096538021482,3.3254566066447007
3.1354942159291497,3.473673354718841,3.5553480614894135,3.620425764104749,2.4849066497880004,5.511541309590453,2.3749057545736716,2.7145111938709467,0.6931471805599453,3.0922779559186817,0.0,2.1100884936143443,4.9672057361689195,4.739011750287437,3.091042453358316,3.19572592731281,3.5553480614894135,3.2812110464154163,5.823415649600746,5.312900564316245,3.258096538021482,1.5577537129588566
3.1354942159291497,3.057703182860683,3.5553480614894135,2.843703108513827,2.4849066497880004,3.0654504635616338,2.3513752571634776,2.5186764752559054,0.6931471805599453,3.5600950121408883,0.0,0.03218901741018576,4.978456395732021,3.6752247240764655,3.091042453358316,2.559729979890867,3.5553480614894135,3.362093644698008,5.823785267050898,5.4912136040252815,3.258096538021482,1.590334345811828
3.1354942159291497,3.3529362087566565,3.5553480614894135,4.652723209889903,2.4849066497880004,4.706421908665755,2.327277705584417,1.2917185317408022,0.6931471805599453,3.5129798427945476,0.0,1.681822735109629,4.989581884898423,4.893890759853608,3.091042453358316,2.636561519751808,3.5553480614894135,3.7402430479982227,5.8241547479344655,4.039525056898918,3.258096538021482,2.898043574747492
3.1354942159291497,3.7649455591307017,3.5553480614894135,2.9595649612595474,2.4849066497880004,3.912803113545671,2.302585092994046,2.91235872223836,0.6931471805599453,0.0,0.0,3.1803119296934694,5.000584958242754,3.707607539956479,3.091042453358316,2.1473442733041117,3.5553480614894135,3.736668278372439,5.82452409235233,7.01251507799126,3.258096538021482,1.8143163684172157
3.1354942159291497,3.634059290371507,3.5553480614894135,2.8843025399526137,2.4849066497880004,6.3892018657837975,2.277267285009756,0.883251344612817,0.6931471805599453,0.24723115076813817,0.0,2.656326831896566,5.011468280400147,4.590966449873645,3.091042453358316,2.7954751324286318,3.5553480614894135,3.8778383305851034,5.824893300405259,5.225428028678029,3.258096538021482,3.220858862814707
3.1354942159291497,3.5278183567789703,3.5553480614894135,4.1342235302599795,2.4849066497880004,2.8891995710119387,2.2512917986064953,3.2286967831871545,0.6931471805599453,3.8128666726649136,0.0,0.0,5.022234429939608,4.224315965913533,3.091042453358316,2.87872779652606,3.5553480614894135,3.3752924571501977,5.825262372193911,5.75886167107066,3.258096538021482,3.3088125959237162
