RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.555716425620167,3.5553480614894135,3.19676318057036,2.4849066497880004,4.604169851806693,2.1972245773362196,2.589301858802672,0.6931471805599453,0.5027771837710842,0.0,0.0,5.043425116919247,3.271952334996281,3.091042453358316,2.267780286253052,3.5553480614894135,3.5917851511100793,5.82600010738045,5.26058125577317,3.258096538021482,0.9869085011479868
3.1354942159291497,2.7207012684468834,3.5553480614894135,2.752876539257205,2.4849066497880004,3.4748925824640158,2.1972245773362196,2.2314011433696237,0.6931471805599453,4.720221012685034,0.0,0.176086417862668,5.043425116919247,3.9272501393049097,3.091042453358316,1.9443253796931819,3.5553480614894135,2.5715117992163155,5.82600010738045,8.86004480076596,3.258096538021482,2.904072944543923
3.1354942159291497,2.8540230027821716,3.5553480614894135,2.5666380256158474,2.4849066497880004,4.527179344838187,2.1972245773362196,3.1711992719245004,0.6931471805599453,3.060348377560739,0.0,2.042858110440872,5.043425116919247,4.24929372586705,3.091042453358316,3.4623843970699,3.5553480614894135,2.910324250413178,5.82600010738045,5.560762543130315,3.258096538021482,1.8639207708881131
3.1354942159291497,3.144115752455525,3.5553480614894135,2.822846806799952,2.4849066497880004,3.48222163307304,2.1972245773362196,1.9711361397462814,0.6931471805599453,5.021063741421232,0.0,1.5491674385140057,5.043425116919247,3.2243160227599006,3.091042453358316,2.1488768091347965,3.5553480614894135,4.2865608262072215,5.82600010738045,8.191507177473202,3.258096538021482,2.694804629532227
3.1354942159291497,3.650514423863945,3.5553480614894135,3.8013621368095123,2.4849066497880004,5.732229192524432,2.1972245773362196,3.1897953842072786,0.6931471805599453,6.408107075555336,0.0,1.4818545403327303,5.043425116919247,5.146624554765893,3.091042453358316,1.7024324023893047,3.5553480614894135,3.251555370173679,5.82600010738045,4.917010463948806,3.258096538021482,0.0
3.1354942159291497,3.120720177299318,3.5553480614894135,3.1624162603733668,2.4849066497880004,2.6628603476593407,2.1972245773362196,2.608865931913645,0.6931471805599453,1.1646882664473168,0.0,2.110648891910241,5.043425116919247,2.992891702648177,3.091042453358316,1.5224325648133448,3.5553480614894135,3.623903699285747,5.82600010738045,6.084849309527066,3.258096538021482,1.8873514373046474
3.1354942159291497,3.423693448670807,3.5553480614894135,3.4411530260771928,2.4849066497880004,2.827413855073088,2.1972245773362196,3.105350347765693,0.6931471805599453,4.325241443345972,0.0,1.2929624681163434,5.043425116919247,4.301425476171918,3.091042453358316,2.005343214627387,3.5553480614894135,4.176353794098228,5.82600010738045,5.84370216496879,3.258096538021482,2.416747930784726
3.1354942159291497,3.6993909664085574,3.5553480614894135,3.746370504481413,2.4849066497880004,3.856796817628587,2.1972245773362196,2.0225240329413143,0.6931471805599453,4.378830408462558,0.0,1.1453996350930193,5.043425116919247,4.392307023940329,3.091042453358316,3.2758349318916054,3.5553480614894135,3.1479052823321707,5.82600010738045,6.256112708955605,3.258096538021482,3.8594563945637765
3.1354942159291497,3.0991695206500194,3.5553480614894135,3.6422127143795855,2.4849066497880004,4.810437766193433,2.1972245773362196,2.391874883077165,0.6931471805599453,3.132380778827777,0.0,2.831711986379411,5.043425116919247,5.157030961687109,3.091042453358316,2.568588972303986,3.5553480614894135,3.2175916648593503,5.82600010738045,6.235877164778846,3.258096538021482,5.241340367188496
3.1354942159291497,3.272443525712854,3.5553480614894135,3.030217562856329,2.4849066497880004,6.896810054077062,2.1972245773362196,2.4036328421201167,0.6931471805599453,5.075474954796793,0.0,1.9921535238248533,5.043425116919247,6.1432912641082345,3.091042453358316,2.704033979322822,3.5553480614894135,2.42627328654022,5.82600010738045,5.128376256882518,3.258096538021482,3.9483769448585955
3.1354942159291497,3.408255558731627,3.5553480614894135,3.899821092112533,2.4849066497880004,4.510920940991336,2.1972245773362196,2.9650490626081494,0.6931471805599453,4.440137985749105,0.0,0.824240842880098,5.043425116919247,3.7950422854499624,3.091042453358316,1.7364146335152373,3.5553480614894135,3.413022875864035,5.82600010738045,4.5320367682268605,3.258096538021482,2.8374315520511275
