,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_28,Simulated_2,Simulated_15,Simulated_19,Simulated_14,Simulated_17,Simulated_25,Simulated_16,Simulated_21,Simulated_20,Simulated_18,Simulated_0,Simulated_26,Simulated_5,Simulated_3,Simulated_7,Simulated_27,Simulated_6,Simulated_9,Simulated_13,Simulated_4,Simulated_10,Simulated_12,Simulated_11,Simulated_1,Simulated_8,Simulated_22,Simulated_29,Simulated_24
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34,259017.34
6,,267994.83,282179.19,264118.23,242127.63,279687.01,284600.43,287361.44,268333.69,213057.34,231235.77,267322.09,274372.33,323851.19,268897.48,280368.56,198461.71,297479.96,311912.01,321451.29,191557.86,245747.92,292178.92,242585.27,350310.55,307885.9,213464.6,334808.8,235269.34,260829.03,322369.48,146019.79
7,,267963.18,270681.71,252077.05,277062.37,259464.06,214298.5,263780.32,304082.08,270913.59,261090.64,277319.24,306053.58,222175.87,212963.2,302020.07,273283.45,248749.63,283569.3,249619.03,304703.56,326106.99,314598.29,200573.92,304793.0,338467.6,329335.82,325944.52,216508.97,189393.01,212709.39,226556.78
8,,270204.57,298871.11,316242.01,283505.4,240594.41,296266.69,223369.02,345685.41,248516.78,315346.51,336164.27,315147.63,275799.17,258789.3,268589.58,268524.56,260411.28,313246.75,236934.07,266988.07,204596.58,273130.27,267761.18,232951.75,232497.07,298661.93,236844.56,198892.26,340041.04,229027.77,222740.74
9,,242831.62,251173.49,254283.82,290728.0,189621.45,250166.35,267348.53,245181.73,226119.12,247394.85,238034.06,207993.99,214871.12,162481.87,304934.99,224004.81,299611.27,265317.06,200999.38,267557.42,223743.02,277805.23,298814.33,216334.64,267439.87,183256.34,179024.47,203021.09,290435.62,276526.13,260724.53
10,,263192.72,275812.85,265036.79,267573.49,261306.54,261449.93,283836.65,258220.81,239912.49,300349.62,205270.56,278699.39,269299.84,268102.13,306430.29,198349.2,216950.15,301116.61,239850.99,232443.72,272142.85,334032.48,293070.79,259657.84,246105.15,274561.34,273591.45,304465.4,221327.19,192432.67,294382.52
11,MAE,,11088.57,13182.74,16757.4,17482.97,17568.32,19257.64,19876.77,19928.07,21748.95,23118.04,23292.54,23550.98,25429.51,25564.42,26700.62,26919.03,27162.47,28374.18,28644.78,29006.24,29926.38,30183.83,31071.7,31633.13,35884.02,38726.87,39429.2,40840.33,42543.3,43321.33
