S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.3587976880400205,1.3862943611198906,1.5333326301026047
2.0794415416798357,3.094989899610849,1.3862943611198906,1.2814029797443967
2.0794415416798357,2.7333165216110054,1.3862943611198906,1.5223640955236384
2.0794415416798357,1.9751551695571083,1.3862943611198906,1.1646749039005653
2.0794415416798357,3.6719297918290503,1.3862943611198906,0.22203943603741383
2.0794415416798357,2.216530314787941,1.3862943611198906,2.1703161141030627
2.0794415416798357,1.2777208733910514,1.3862943611198906,0.4455127645657355
2.0794415416798357,3.510118587500278,1.3862943611198906,1.038768984762541
2.0794415416798357,3.713874442403683,1.3862943611198906,0.9866317623660475
2.0794415416798357,1.117542652769069,1.3862943611198906,0.34482924568902096
2.0794415416798357,5.361891767358058,1.3862943611198906,1.1131976986452354
2.0794415416798357,0.0,1.3862943611198906,0.8221825107484356
2.0794415416798357,2.2444538277131425,1.3862943611198906,0.48584321259702645
2.0794415416798357,1.0012350407647674,1.3862943611198906,1.7052284111869338
2.0794415416798357,2.5014027764590323,1.3862943611198906,0.9678292588936402
2.0794415416798357,2.6158708475193264,1.3862943611198906,0.02689362319133759
2.0794415416798357,1.835728872683545,1.3862943611198906,1.1546745139126187
2.0794415416798357,2.487572232499707,1.3862943611198906,0.0
2.0794415416798357,1.4023975342871435,1.3862943611198906,1.57585063845306
2.1972245773362196,3.765851287650642,1.3862943611198906,0.3857883420782836
2.1972245773362196,2.8185821795001655,1.3862943611198906,0.9218401343928007
2.1972245773362196,2.0076880674183513,1.3862943611198906,0.6075631866827513
2.1972245773362196,0.0,1.3862943611198906,0.7203418992275592
