S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.235314504524364,1.3862943611198906,1.3697643715400432
2.0794415416798357,3.4877404099637257,1.3862943611198906,0.6994906162760155
2.0794415416798357,4.153608842410305,1.3862943611198906,2.2878708541240087
2.0794415416798357,4.622267659301313,1.3862943611198906,0.5150763085884644
2.0794415416798357,2.494032993625428,1.3862943611198906,1.395911997101755
2.0794415416798357,3.966534704595418,1.3862943611198906,1.9008353829839257
2.0794415416798357,0.0,1.3862943611198906,1.913471216929534
2.0794415416798357,2.790210611654738,1.3862943611198906,0.0
2.0794415416798357,1.7582742654558576,1.3862943611198906,0.0
2.0794415416798357,4.0031111200729494,1.3862943611198906,1.9139203114075443
2.0794415416798357,4.237198146540812,1.3862943611198906,2.0668440093326446
2.0794415416798357,1.4345923675907073,1.3862943611198906,1.047358615044499
2.0794415416798357,3.5516901666038923,1.3862943611198906,1.121378989505216
2.0794415416798357,1.4921622068757117,1.3862943611198906,3.344477654196457
2.0794415416798357,4.427754219839037,1.3862943611198906,2.174345046458084
2.0794415416798357,4.960213261901923,1.3862943611198906,1.4994264949589204
2.0794415416798357,1.61533107410909,1.3862943611198906,1.7452494215460737
2.0794415416798357,3.148620382571877,1.3862943611198906,0.0
2.0794415416798357,1.7663836736006626,1.3862943611198906,1.0914447241470457
2.1972245773362196,0.0,1.3862943611198906,0.8540520037150076
2.1972245773362196,0.8207851766407395,1.3862943611198906,0.30841919306668497
2.1972245773362196,4.1972507800741266,1.3862943611198906,0.22984657395298635
2.1972245773362196,1.4848904198202433,1.3862943611198906,2.013480910442831
