S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.9150947383560335,1.3862943611198906,1.2225183951629082
2.0794415416798357,2.812262719749007,1.3862943611198906,1.4876237254692533
2.0794415416798357,3.2125317648372316,1.3862943611198906,1.223092884918083
2.0794415416798357,4.20331592206614,1.3862943611198906,1.3596948243877247
2.0794415416798357,6.554064930148231,1.3862943611198906,0.0
2.0794415416798357,1.3572853798603353,1.3862943611198906,0.11113714979558653
2.0794415416798357,4.312204537398863,1.3862943611198906,2.1175101148092494
2.0794415416798357,4.161902601642634,1.3862943611198906,2.888453151754609
2.0794415416798357,2.8002996446195443,1.3862943611198906,1.7364623089468911
2.0794415416798357,1.8658991101017839,1.3862943611198906,0.5143337111789845
2.0794415416798357,0.7726024519884163,1.3862943611198906,0.5493424227082118
2.0794415416798357,1.1822342018016094,1.3862943611198906,1.0197870285061041
2.0794415416798357,1.8600439508928637,1.3862943611198906,1.8101451077510968
2.0794415416798357,4.819483539363823,1.3862943611198906,1.324078979107113
2.0794415416798357,2.1414826773058047,1.3862943611198906,0.7452859593016776
2.0794415416798357,1.5619172118937623,1.3862943611198906,1.922326552204992
2.0794415416798357,0.37858206407322204,1.3862943611198906,1.5866103231688764
2.0794415416798357,3.063462897751073,1.3862943611198906,2.2353550838969967
2.0794415416798357,3.040805175373155,1.3862943611198906,1.8278022776078264
2.1972245773362196,1.649751049878065,1.3862943611198906,1.7025967465866527
2.1972245773362196,0.8378752223415626,1.3862943611198906,1.4040726716606398
2.1972245773362196,2.0955285044047907,1.3862943611198906,0.970628198777843
2.1972245773362196,1.9570379710794517,1.3862943611198906,0.6188664626512992
