S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.9707880822558375,1.3862943611198906,1.570285909413359
2.0794415416798357,3.7606523686890716,1.3862943611198906,0.6890940173493579
2.0794415416798357,0.03710732532388317,1.3862943611198906,0.7828267523723548
2.0794415416798357,3.6543156194984174,1.3862943611198906,1.3266883609141773
2.0794415416798357,2.9508716349971422,1.3862943611198906,0.9620944633323242
2.0794415416798357,1.909610987254078,1.3862943611198906,0.8111990564742781
2.0794415416798357,2.9979608779781066,1.3862943611198906,1.525651802016613
2.0794415416798357,2.2635751497520493,1.3862943611198906,0.0
2.0794415416798357,2.712132469861614,1.3862943611198906,2.2725332204562054
2.0794415416798357,4.568142996106042,1.3862943611198906,1.9878587126314766
2.0794415416798357,0.5243835149190894,1.3862943611198906,1.8805771333731336
2.0794415416798357,2.874427238157707,1.3862943611198906,0.0
2.0794415416798357,3.1049436370549888,1.3862943611198906,0.30962460398402225
2.0794415416798357,2.081003933561283,1.3862943611198906,1.06598013946726
2.0794415416798357,3.2421779422890995,1.3862943611198906,0.9774562156096636
2.0794415416798357,3.1533726811078586,1.3862943611198906,0.3895187575597785
2.0794415416798357,1.9233325962582097,1.3862943611198906,0.012532487236111445
2.0794415416798357,2.7128823376592948,1.3862943611198906,1.520915717844613
2.0794415416798357,1.606528053604857,1.3862943611198906,1.7471311801342546
2.1972245773362196,3.7096922796364424,1.3862943611198906,1.6983990467949959
2.1972245773362196,1.5697097311077635,1.3862943611198906,1.4919864956449769
2.1972245773362196,4.321018338463681,1.3862943611198906,1.295557786693999
2.1972245773362196,3.0250211282819217,1.3862943611198906,0.2916526986768858
