RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3331252332484014,0.0,0.08304238131212635,0.0,0.25552243955118464,3.784189633918261,3.677693041393701,5.181783550292085,4.506015685221908,1.3862943611198906,1.5126584539233403,4.844187086458591,4.951048185017842,0.6931471805599453,0.5891701679370687,3.044522437723423,2.9667565766053383,0.0,0.08795534274398453
3.367295829986474,3.3768811688858653,0.0,0.4071779537238508,0.0,0.0,3.784189633918261,3.805004851111616,5.181783550292085,5.386476183246248,1.3862943611198906,1.1896149533518914,4.844187086458591,4.921733604129472,0.6931471805599453,0.7600200871188444,3.044522437723423,3.1526277457828398,0.0,0.0
3.367295829986474,3.3811977152006976,0.0,0.0,0.0,0.010806297137226417,3.784189633918261,3.6784463305136637,5.181783550292085,4.689343453119259,1.3862943611198906,1.3209418075234578,4.844187086458591,4.932726329580261,0.6931471805599453,0.981954842375206,3.044522437723423,2.994311640191845,0.0,0.7013902166577638
3.367295829986474,3.367242900695558,0.0,0.05937021691106266,0.0,0.0,3.784189633918261,3.7320338622868707,5.181783550292085,4.321057098058572,1.3862943611198906,1.7371483090174367,4.844187086458591,4.911388046208764,0.6931471805599453,0.5255950468551462,3.044522437723423,2.830086948129584,0.0,0.3448115623164382
3.367295829986474,3.365510731363413,0.0,0.357143012886032,0.0,0.2925660402133035,3.784189633918261,3.776087402262681,5.181783550292085,4.633943902105779,1.3862943611198906,1.5880530209862305,4.844187086458591,4.9673760157333025,0.6931471805599453,0.6294540926936001,3.044522437723423,2.665629370547138,0.0,0.03614741581143567
3.367295829986474,3.363629013040817,0.0,0.5496496922560469,0.0,0.36297290691874706,3.784189633918261,3.6229275460392736,5.181783550292085,5.445573366557548,1.3862943611198906,1.5895348813545265,4.844187086458591,4.777470013289173,0.6931471805599453,0.4069016090170109,3.044522437723423,2.8649786920651352,0.0,0.7992907154007951
3.367295829986474,3.297780217088084,0.0,0.0,0.0,0.14684364726004684,3.784189633918261,3.7937760366010145,5.181783550292085,4.447686828027917,1.3862943611198906,1.538017795246909,4.844187086458591,4.919438773573379,0.6931471805599453,0.6381133948767667,3.044522437723423,2.542082911927748,0.0,0.41286785947722876
3.367295829986474,3.373965307618806,0.0,0.053329744723758565,0.0,0.5246617528142502,3.784189633918261,3.6321542378262746,5.181783550292085,4.163927098268827,1.3862943611198906,1.5254233054772754,4.844187086458591,4.9716625552203,0.6931471805599453,0.6447167403596246,3.044522437723423,2.761772624852001,0.0,0.734427681397249
3.367295829986474,3.3290507234662785,0.0,0.0,0.0,0.31428473718337424,3.784189633918261,3.63226841502744,5.181783550292085,4.238904961660448,1.3862943611198906,1.526219768852543,4.844187086458591,4.985177942620087,0.6931471805599453,0.4614644273775557,3.044522437723423,2.9404650381904966,0.0,0.6912716183697106
3.367295829986474,3.281437790311698,0.0,0.37414096185559087,0.0,0.9135643054498379,3.784189633918261,3.810235324394675,5.181783550292085,3.5148713292415237,1.3862943611198906,1.439049762624324,4.844187086458591,4.866050746864131,0.6931471805599453,0.7879167940413092,3.044522437723423,2.958145536837639,0.0,0.6888250700703168
3.367295829986474,3.324354822973301,0.0,0.0,0.0,0.7023957772284868,3.784189633918261,3.5512287238025673,5.181783550292085,4.5576556550228595,1.3862943611198906,1.891339162989994,4.844187086458591,4.993069973170516,0.6931471805599453,1.031086212897735,3.044522437723423,3.4675822325741206,0.0,0.488378447228948
3.367295829986474,3.2740827449618677,0.0,0.20956905199784245,0.0,0.14153547199149202,3.784189633918261,3.709456377441537,5.181783550292085,4.113903261549785,1.3862943611198906,1.4586852004228654,4.844187086458591,4.953639122760821,0.6931471805599453,0.1972550834639883,3.044522437723423,2.8317630390173902,0.0,0.3721000354557272
