RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3331252332484014,0.0,0.08304238131212635,0.0,0.25552243955118464,3.784189633918261,3.677693041393701,5.181783550292085,4.506015685221908,1.3862943611198906,1.5126584539233403,4.844187086458591,4.951048185017842,0.6931471805599453,0.5891701679370687,3.044522437723423,2.9667565766053383,0.0,0.08795534274398453
3.367295829986474,3.3393552824559363,0.0,0.11256136350196777,0.0,0.0,3.784189633918261,3.779061346661513,5.181783550292085,4.4660552666786515,1.3862943611198906,1.4942939154780701,4.844187086458591,5.041954090088316,0.6931471805599453,1.0340615489777836,3.044522437723423,3.5568947471903423,0.0,0.0
3.367295829986474,3.3298984582863635,0.0,0.3371827663470979,0.0,0.06375808692308918,3.784189633918261,3.6145565064784275,5.181783550292085,4.659435462043455,1.3862943611198906,1.7153256633933616,4.844187086458591,4.9180694446695945,0.6931471805599453,0.6748955007820223,3.044522437723423,2.945361062313214,0.0,1.0720133184855185
3.367295829986474,3.3203744888602875,0.0,0.03283015727129065,0.0,0.7399519005573857,3.784189633918261,3.5566498017535406,5.181783550292085,4.9735924422488,1.3862943611198906,1.1528736157113648,4.844187086458591,4.859673409563619,0.6931471805599453,0.5537669452497532,3.044522437723423,3.0929569387414513,0.0,0.40487149658892074
3.367295829986474,3.3591707995121185,0.0,0.1845529989374825,0.0,0.16519705183630562,3.784189633918261,3.763233198606983,5.181783550292085,4.974735017324961,1.3862943611198906,1.7080160196381868,4.844187086458591,4.9898977402514095,0.6931471805599453,0.4286448915682543,3.044522437723423,2.827385975239124,0.0,0.3703851050891351
3.367295829986474,3.3246474529524477,0.0,0.6464146181638502,0.0,1.1009832804118875,3.784189633918261,3.762959974610255,5.181783550292085,4.951609750802188,1.3862943611198906,1.4950753335208378,4.844187086458591,4.970477886953643,0.6931471805599453,0.585451812428612,3.044522437723423,3.137275220244294,0.0,0.2216464096273867
3.367295829986474,3.3239130465968283,0.0,0.2354494935616165,0.0,0.5835832528662172,3.784189633918261,3.6875954943140905,5.181783550292085,4.3914653396010594,1.3862943611198906,1.6718205599885083,4.844187086458591,4.953249055833369,0.6931471805599453,0.5894053192594584,3.044522437723423,3.059586926033268,0.0,0.3388371883965317
3.367295829986474,3.3206395126982744,0.0,0.30727376386223937,0.0,0.3778878613997171,3.784189633918261,3.6494129047196564,5.181783550292085,4.559812648700286,1.3862943611198906,1.4011718827752813,4.844187086458591,4.995836708750242,0.6931471805599453,0.45053586412352853,3.044522437723423,3.0525500181910195,0.0,0.8909097584504929
3.367295829986474,3.369196188582461,0.0,0.011477515279822326,0.0,0.0,3.784189633918261,3.6763908860982193,5.181783550292085,4.17254333412821,1.3862943611198906,1.4137073744267328,4.844187086458591,4.916540445676051,0.6931471805599453,0.5276516178261539,3.044522437723423,3.121959881845313,0.0,0.0
3.367295829986474,3.3113858906415863,0.0,0.35608732788041475,0.0,0.7664371406305557,3.784189633918261,3.5833148990768144,5.181783550292085,5.1211971126308224,1.3862943611198906,0.8840982113353346,4.844187086458591,4.901225015165134,0.6931471805599453,0.63089272059431,3.044522437723423,2.77135182739957,0.0,0.05672235804527939
3.367295829986474,3.334134261341956,0.0,0.0,0.0,0.5080310311340597,3.784189633918261,3.7499849567063284,5.181783550292085,4.376591918794736,1.3862943611198906,1.6569984461712224,4.844187086458591,4.94748144249077,0.6931471805599453,0.4772082193941989,3.044522437723423,3.229290375667188,0.0,0.28627804103982735
3.367295829986474,3.360250777571092,0.0,0.11800953279738505,0.0,0.25117688964309337,3.784189633918261,3.594675863410295,5.181783550292085,4.916158381250746,1.3862943611198906,2.1643351087609397,4.844187086458591,5.066010073908931,0.6931471805599453,0.43613769431261185,3.044522437723423,3.0931294697774674,0.0,0.14738680382504976
