S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.3764400985440524,0.0,0.12441295730197084,0.0,2.5806386337030696,0.0,0.0,0.08934510033585,1.175117439220133,0.0,0.0,0.0,0.0,0.08934510033585,1.082995019625174,0.0,0.5338727833606277
0.15548490284039515,0.14843368072088248,0.0,0.09658012062293347,0.0,2.0633565799447604,0.0,0.0,0.08076135664445859,0.388203486852114,0.0,0.0,0.0,0.2542912326781578,0.08076135664445859,0.09494884361341482,0.0,0.8555541368522236
0.13935552091051145,1.2387561268147875,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.2423687514815765,0.0,0.1740254244810937,0.0,0.0,0.07210329390134397,0.5959263924638082,0.0,0.049482099249246625
0.1229617111348351,1.306432202112447,0.0,0.30952671718833413,0.0,0.0,0.0,0.38605816932628256,0.06336961393258933,0.4701849954243906,0.0,0.07026819279500388,0.0,0.1382077899753087,0.06336961393258933,0.13291879178320654,0.0,1.04462318151633
0.10629465864962341,1.339215347510084,0.0,0.31957333535112065,0.0,0.0,0.0,0.0,0.0545589842504345,1.5404410370093842,0.0,0.0,0.0,0.6878790361987455,0.0545589842504345,1.4775334725520843,0.0,1.4841564824512492
0.08934510033585008,0.5302572660483389,0.0,0.0,0.0,0.0,0.0,0.7174267379373255,0.04567003683318844,0.0,0.0,0.026576404532515155,0.0,0.10130070429113287,0.04567003683318844,0.49036503679013094,0.0,0.305593433223624
0.07210329390134407,1.1822585608625538,0.0,0.7808611516454182,0.0,0.21300724657659806,0.0,0.3560887924454116,0.036701366850428,1.2344357543795144,0.0,0.0,0.0,1.0572461970610432,0.036701366850428,0.6457744469912645,0.0,0.3527623456776978
0.0545589842504346,0.8914437441024141,0.0,1.0790189281352458,0.0,0.6096112678425428,0.0,0.34526737802850893,0.027651531330510157,0.27340367024280154,0.0,0.0,0.0,0.953233842185506,0.027651531330510157,1.1533446551081574,0.0,0.0
0.0367013668504281,0.9532236384030761,0.0,0.0,0.0,1.0609446666409723,0.0,0.0,0.018519047767237597,1.466214088472668,0.0,0.0,0.0,1.3356752660680682,0.018519047767237597,0.2228553105068526,0.0,0.0
0.018519047767237697,0.0,0.0,1.1907233871553122,0.0,0.0,0.0,0.0,0.009302392662313554,0.8215662889373556,0.0,0.0,0.0,0.0,0.009302392662313554,0.9153118963633626,0.0,0.8198590216788213
0.0,0.6216284393180987,0.0,0.6217617037360607,0.0,0.44021809070669543,0.0,0.0,0.0,1.2044570592283288,0.0,0.47601540358659317,0.0,0.0,0.0,0.464030397205358,0.0,0.2518608476985153
