S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.032115970514643,0.0,0.0,0.0,1.4997655148302103,0.0,0.0,0.08934510033585,0.5430883821709003,0.0,0.0,0.0,0.0,0.08934510033585,0.10303462183327983,0.0,0.0
0.15548490284039515,0.005004645257980056,0.0,1.0135645696810107,0.0,1.2640165940841526,0.0,0.0,0.08076135664445859,0.23422874976453364,0.0,0.14401468305161752,0.0,0.7907543530906408,0.08076135664445859,1.3849733372718072,0.0,0.0
0.13935552091051145,1.0578386614881268,0.0,0.35008480824831845,0.0,0.7522992858944991,0.0,0.6079122961482304,0.07210329390134397,0.7519875891515335,0.0,0.02776651201917331,0.0,0.23034523484499528,0.07210329390134397,0.583774423630501,0.0,0.14903823517328635
0.1229617111348351,0.8379849978796359,0.0,0.3709738412724846,0.0,1.7872024155812425,0.0,0.0,0.06336961393258933,0.0,0.0,0.07253358810607234,0.0,0.8996838152956006,0.06336961393258933,0.2715961392395243,0.0,0.0
0.10629465864962341,0.7956213847370303,0.0,0.3760614371081172,0.0,0.28694107940886465,0.0,0.0213722464308351,0.0545589842504345,1.0091274018515133,0.0,0.2491281500748749,0.0,0.33879905610860894,0.0545589842504345,0.3489144796926746,0.0,1.0670295485945294
0.08934510033585008,0.44624867844146926,0.0,0.0,0.0,0.2966466463652117,0.0,0.05242990138927378,0.04567003683318844,0.0,0.0,0.0,0.0,0.5013946613718168,0.04567003683318844,0.08382303508433564,0.0,2.5705987127020142
0.07210329390134407,1.4337273889578486,0.0,0.22860193567805814,0.0,0.3504403876408191,0.0,0.0,0.036701366850428,0.0,0.0,0.03406178321220554,0.0,0.25226749839065205,0.036701366850428,0.5977811106266093,0.0,0.0
0.0545589842504346,0.8399802406965033,0.0,0.7918124467692943,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.13393836181434776,0.0,0.8805871000090213,0.027651531330510157,0.7650805982593698,0.0,2.2001525207966717
0.0367013668504281,1.4655123201337388,0.0,0.0,0.0,0.0,0.0,0.3546740038359413,0.018519047767237597,0.0,0.0,0.0,0.0,0.1982345143771195,0.018519047767237597,0.178213227936094,0.0,0.26137912007852204
0.018519047767237697,1.2725428688616216,0.0,1.597796325242456,0.0,0.4704228773674404,0.0,0.43442125154041755,0.009302392662313554,0.7302666587273937,0.0,0.0,0.0,0.1583434427316021,0.009302392662313554,0.9539346127337789,0.0,0.4755626991642373
0.0,1.2041959419008004,0.0,0.10769325013581017,0.0,1.2851287833747564,0.0,0.0,0.0,0.3895989913124084,0.0,0.0,0.0,0.18150176333733983,0.0,0.0959961740569596,0.0,0.0
