S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6024783469841388,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.08903854974953629,0.0,0.0,0.0,0.38587726004678746,0.08934510033585,1.3369419011896682,0.0,1.5987214574601523
0.15548490284039515,1.136520728209034,0.0,0.026130396228847858,0.0,0.13233040758726877,0.0,0.0,0.08076135664445859,1.160410581732547,0.0,0.0,0.0,0.25938798171808414,0.08076135664445859,0.2727550345009114,0.0,1.2336800641264145
0.13935552091051145,0.8180157309564556,0.0,0.24858115045942847,0.0,1.8081656379972841,0.0,0.0,0.07210329390134397,0.7448482519830619,0.0,0.1140936200850835,0.0,0.0,0.07210329390134397,1.574134348906468,0.0,0.0
0.1229617111348351,0.8418142034943076,0.0,0.1097448504112907,0.0,2.050991239200892,0.0,0.0,0.06336961393258933,0.3183684093058551,0.0,0.0,0.0,0.3361353031460382,0.06336961393258933,0.265760736956903,0.0,1.5719128573955627
0.10629465864962341,1.5549237102834397,0.0,0.0,0.0,2.502310848896066,0.0,0.23635871236573805,0.0545589842504345,0.888118835701118,0.0,0.3849921256273606,0.0,0.9072282916459479,0.0545589842504345,0.6128126547512728,0.0,1.1759135104300844
0.08934510033585008,0.4780523564230161,0.0,0.9705838089294891,0.0,0.0,0.0,0.0,0.04567003683318844,0.736228247699267,0.0,0.04077285826462658,0.0,0.28757618366824933,0.04567003683318844,0.3919966721278403,0.0,1.9341344657781083
0.07210329390134407,0.5784748961576787,0.0,0.0,0.0,0.24266205359807413,0.0,0.7543567334281641,0.036701366850428,0.428507660963579,0.0,0.0,0.0,0.9844315871147955,0.036701366850428,0.5497674778831002,0.0,0.0
0.0545589842504346,0.5276356923149274,0.0,0.296579166147145,0.0,0.0,0.0,0.19698687319635733,0.027651531330510157,0.0,0.0,0.0,0.0,0.6296286527836019,0.027651531330510157,0.9531218149062672,0.0,0.0
0.0367013668504281,0.581756146701843,0.0,0.0,0.0,0.21766705446584036,0.0,0.4589981982039356,0.018519047767237597,0.3072718121986652,0.0,0.19583976462345806,0.0,0.0,0.018519047767237597,0.8860920274368012,0.0,1.3523203437081526
0.018519047767237697,1.5456880114210207,0.0,0.0,0.0,0.0,0.0,0.13638688209781535,0.009302392662313554,0.7543096759622369,0.0,0.0,0.0,0.5763929674558901,0.009302392662313554,0.7413465995992521,0.0,0.07527159548009732
0.0,1.5287872974118533,0.0,0.0,0.0,1.0733756081032149,0.0,0.0,0.0,0.0,0.0,0.2487334437329647,0.0,0.39798709935791965,0.0,0.7743558119891619,0.0,0.0
