S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.516661949086752,0.0,0.5124502051226049,0.0,1.6546990000100505,0.0,0.5031726717596151,0.08934510033585,0.7673071070765201,0.0,0.0,0.0,0.4311463010622487,0.08934510033585,0.5903941015583697,0.0,0.0
0.15548490284039515,0.542533761801353,0.0,0.19773578193498614,0.0,0.803197648200052,0.0,0.3322832086779469,0.08076135664445859,0.4162838665769234,0.0,0.0,0.0,0.6525237890155311,0.08076135664445859,1.000068839296862,0.0,0.123531555934414
0.13935552091051145,0.7031699118924242,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,1.160401974715926,0.0,0.0,0.0,1.8366339859383845,0.07210329390134397,0.4930488826273608,0.0,0.20151360049799366
0.1229617111348351,1.2317024385744393,0.0,0.0,0.0,0.044112294509357164,0.0,0.17565418642509587,0.06336961393258933,0.0,0.0,0.05466282812371383,0.0,0.09749871401327218,0.06336961393258933,0.5812470407139332,0.0,0.8337037630212567
0.10629465864962341,1.395112298288046,0.0,1.0262229328788761,0.0,0.0,0.0,0.0,0.0545589842504345,0.43046186900135847,0.0,0.0,0.0,0.5202408444986077,0.0545589842504345,1.076197549273325,0.0,0.0
0.08934510033585008,1.0996036007959702,0.0,0.8045635523680832,0.0,0.6413919878087413,0.0,0.15656993214391784,0.04567003683318844,0.24787727303386195,0.0,0.0,0.0,0.0,0.04567003683318844,0.6889493051691827,0.0,0.532149783693545
0.07210329390134407,0.19788749023868213,0.0,0.2056075571832834,0.0,1.033041043663568,0.0,0.0,0.036701366850428,0.43398247284949937,0.0,0.09887402371363876,0.0,0.4940545140844291,0.036701366850428,0.6212038630689771,0.0,0.7652801934382287
0.0545589842504346,0.4608233773976665,0.0,0.0,0.0,0.0,0.0,0.0036326889783122596,0.027651531330510157,1.1038010881191165,0.0,0.0,0.0,0.16166477867576426,0.027651531330510157,0.0,0.0,0.5992894584371007
0.0367013668504281,0.7353454350682503,0.0,1.2520896396261065,0.0,1.6622106712494253,0.0,0.23077595109538573,0.018519047767237597,0.0,0.0,0.07491399786506044,0.0,0.0,0.018519047767237597,0.08987784212341288,0.0,1.6336649818902407
0.018519047767237697,0.8544489311546781,0.0,0.7081237598245331,0.0,0.0,0.0,0.0,0.009302392662313554,0.0,0.0,0.367431700235246,0.0,0.0,0.009302392662313554,0.6284245455542539,0.0,0.07498747656512889
0.0,1.212479857820281,0.0,0.19888258426440097,0.0,0.0,0.0,0.22516668511485116,0.0,0.613966945825134,0.0,0.07080092435379534,0.0,0.0,0.0,0.9547457913446784,0.0,0.1255773959128983
