S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.939965418231228,0.0,0.40550113355595696,0.0,0.6112879400647568,0.0,0.46951608254226324,0.08934510033585,1.0218012436616348,0.0,0.3613749053195899,0.0,0.0,0.08934510033585,0.5197130992142863,0.0,0.8733911591704671
0.15548490284039515,0.7361275144899593,0.0,0.46958784765822326,0.0,0.0,0.0,0.0,0.08076135664445859,1.0264294504891742,0.0,0.0,0.0,0.2681393771120986,0.08076135664445859,0.7900028955170038,0.0,2.1506982647456656
0.13935552091051145,1.8765398251561183,0.0,0.03626264851955008,0.0,0.46031291739913427,0.0,0.0,0.07210329390134397,0.3864631740175654,0.0,0.0,0.0,0.0,0.07210329390134397,0.9199913682032554,0.0,1.2779678947332715
0.1229617111348351,0.9053437052402561,0.0,0.18582988959292593,0.0,0.6333568059995991,0.0,0.5456372524522072,0.06336961393258933,0.06884497275035567,0.0,0.0,0.0,0.5499210617672187,0.06336961393258933,0.12103571010647673,0.0,1.0897615390936242
0.10629465864962341,1.41798474856594,0.0,0.6579699353517069,0.0,0.0,0.0,0.0017101348672752398,0.0545589842504345,0.8781478992600962,0.0,0.0,0.0,0.6255525559580091,0.0545589842504345,0.4262793114825074,0.0,0.19486639565316932
0.08934510033585008,1.029358256502896,0.0,0.0,0.0,0.1320836141313153,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.5554255907825187,0.0,0.7021145193346936
0.07210329390134407,0.6843796572923291,0.0,0.0,0.0,0.0,0.0,0.8694244904234881,0.036701366850428,0.0,0.0,0.03630171829096494,0.0,0.0,0.036701366850428,0.3536421781435327,0.0,0.6696334067469532
0.0545589842504346,1.278594888136685,0.0,0.0,0.0,0.0,0.0,0.4044381523594819,0.027651531330510157,1.3277588467378822,0.0,0.0,0.0,0.4149817180657901,0.027651531330510157,1.128533278711617,0.0,0.6358585987158011
0.0367013668504281,0.4983582315064495,0.0,0.21408254510623062,0.0,0.6980890071505171,0.0,0.23284169096715784,0.018519047767237597,0.35726521006043227,0.0,0.07614983393249258,0.0,0.09892268064624798,0.018519047767237597,0.28026714019830695,0.0,1.7668437463119813
0.018519047767237697,0.521698095776987,0.0,0.0,0.0,1.0719285774804674,0.0,0.0,0.009302392662313554,0.0,0.0,0.3509298966093298,0.0,0.6837377103641317,0.009302392662313554,0.8599631800758702,0.0,0.3289499017498496
0.0,0.6351191922389479,0.0,0.0,0.0,0.0,0.0,0.18368717337269622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
