S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.1201597833405235,0.0,0.10937301001182742,0.0,2.2670660040319834,0.0,0.013194090989657431,0.08934510033585,0.0,0.0,0.2327353938628999,0.0,0.2212715576066587,0.08934510033585,1.1187475642502545,0.0,1.4947659249397085
0.15548490284039515,0.5943769472502987,0.0,0.6165517613109687,0.0,0.0,0.0,0.0,0.08076135664445859,0.2770459748967192,0.0,0.0,0.0,0.07343863202923184,0.08076135664445859,0.3554162833014409,0.0,0.42110811355025096
0.13935552091051145,0.7409692718636594,0.0,0.5218406340525513,0.0,1.2657773167929622,0.0,0.14704597800194832,0.07210329390134397,0.18734425199900195,0.0,0.016697862882371597,0.0,0.0,0.07210329390134397,0.6453099696347699,0.0,0.0
0.1229617111348351,1.4451385572407052,0.0,0.4889343158814944,0.0,0.0,0.0,0.0,0.06336961393258933,0.17896395225947703,0.0,0.14076467612530963,0.0,0.4776765955672759,0.06336961393258933,0.5950689885382542,0.0,0.47373982032194256
0.10629465864962341,1.054811726273403,0.0,0.7227826381613032,0.0,0.031441916430179906,0.0,0.0,0.0545589842504345,0.5692437564859207,0.0,0.0,0.0,0.5993995430099248,0.0545589842504345,0.8471608722833938,0.0,0.18418748777655242
0.08934510033585008,0.6099214586943594,0.0,0.0,0.0,0.0,0.0,0.2693055182778418,0.04567003683318844,0.5723388823619877,0.0,0.26589207096218825,0.0,0.3438255470524382,0.04567003683318844,0.025266063264392735,0.0,0.8087345775568566
0.07210329390134407,0.5449090707803592,0.0,0.0,0.0,0.0,0.0,0.2733989237407365,0.036701366850428,0.3444426847053813,0.0,0.0,0.0,0.42679685585453764,0.036701366850428,0.40270560971599834,0.0,0.0
0.0545589842504346,0.7726964874468857,0.0,0.0,0.0,0.10128770756227878,0.0,0.021522714865833306,0.027651531330510157,0.5518133156659265,0.0,0.0,0.0,1.148261926284246,0.027651531330510157,0.7577287030984352,0.0,0.0
0.0367013668504281,0.5338900791716922,0.0,0.0,0.0,0.9142050354857458,0.0,0.0,0.018519047767237597,0.0,0.0,0.2551220802572581,0.0,0.0,0.018519047767237597,0.6553267884853714,0.0,0.646128716802444
0.018519047767237697,1.934080156644646,0.0,0.4693910606528299,0.0,1.2377554217015576,0.0,0.33757942248884976,0.009302392662313554,0.17601684481416396,0.0,0.0,0.0,0.07849940990497675,0.009302392662313554,0.7139021879171444,0.0,2.734643870228618
0.0,0.520011314898505,0.0,0.22402105012167378,0.0,1.122691094677188,0.0,0.733942970580979,0.0,0.4486671285197585,0.0,0.11126396650690387,0.0,0.15386104925570673,0.0,0.0,0.0,0.16640255612804716
