,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_11,Simulated_5,Simulated_26,Simulated_8,Simulated_18,Simulated_2,Simulated_1,Simulated_27,Simulated_29,Simulated_24,Simulated_3,Simulated_0,Simulated_6,Simulated_9,Simulated_7,Simulated_22,Simulated_20,Simulated_15,Simulated_16,Simulated_25,Simulated_28,Simulated_12,Simulated_21,Simulated_17,Simulated_23,Simulated_4,Simulated_13,Simulated_19,Simulated_14
0,8094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45,12683.45
6,,13632.28,12249.81,13205.28,13796.07,14435.67,15815.56,17193.87,8054.33,13857.65,17483.43,14896.8,17757.29,14187.48,15771.14,13601.79,9966.77,15962.69,14471.42,20732.27,12438.26,9806.62,11297.28,18803.79,16922.63,8166.03,15523.46,18651.37,10704.0,6298.84,8598.77,8317.99
7,,13050.88,10390.77,12786.1,12273.82,9918.57,11351.57,16396.42,13637.37,10196.02,11698.57,8336.22,14070.07,19708.92,12054.09,19793.13,14004.89,21602.77,14199.22,6780.77,10852.65,13317.58,619.59,5068.51,10094.99,16256.88,19484.95,15070.58,14341.11,18052.25,18260.41,10907.59
8,,11168.84,11196.94,11002.3,7956.8,10989.75,11648.89,12642.08,12657.95,7587.47,8804.08,7982.68,14476.96,12248.45,5964.83,15413.34,17598.46,12725.69,7467.54,9421.55,1278.83,4307.77,8931.56,11685.6,17458.97,9666.11,17842.58,16086.42,6192.72,19663.28,17208.56,6956.92
9,,12497.61,13194.67,16265.21,9276.8,14640.19,16702.62,13259.73,12009.87,14089.65,9623.09,11559.49,15204.55,14128.16,10605.14,13131.64,15015.94,13818.29,17545.71,12004.39,9272.31,10524.04,12045.99,6237.27,15498.1,7561.55,9682.41,5255.43,19573.62,15051.79,20443.98,1706.79
10,,12938.57,12573.07,16274.46,13900.17,10648.13,13296.15,12557.35,14762.66,10796.07,13708.64,10479.37,10683.42,17001.68,8969.74,10247.22,11390.01,15168.26,18845.42,15225.01,15281.02,6928.81,10431.6,12901.8,18176.78,6744.7,8131.67,16934.21,21249.82,15835.73,21136.69,-2122.49
11,MAE,,855.54,1326.97,1389.22,1424.64,1487.54,1587.28,1660.9,1732.69,1868.8,2093.78,2235.73,2331.08,2366.83,2390.44,2519.34,2664.92,2773.95,2982.84,3141.67,3156.13,3327.03,3327.96,3462.51,3550.82,3770.18,3865.7,4096.98,4380.1,5404.54,6253.56
