RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.890317909822535,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.45457429699260776,0.0,0.07632307505842023,0.09570708395718364,0.4968134562046181
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,1.8352229765783565,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.6021104846361851,0.0,0.08249910733858286,0.09173093557754416,0.09911432506138634
0.0,0.0,0.0,4.413123296895361e-07,0.0,0.0,0.7421452665515222,1.8883759252162955,0.0,0.0,0.0,0.0,0.0,3.0820701865865675e-07,0.08773891430800683,0.7693840525295799,0.0,0.08330669710494286,0.08773891430800683,0.23899824135311848
0.0,0.0,0.0,8.346791383914412e-07,0.0,0.0,0.71688076489204,2.9013924267547546,0.0,3.5280886307711098e-06,0.0,0.0,0.0,0.0,0.08373089291046804,0.6729475540681721,0.0,0.0,0.08373089291046804,1.137441800492595
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,2.5313512103404134,0.0,0.0,0.0,0.0,0.0,4.576947530309088e-06,0.07970674261074254,0.5562942989593319,0.0,0.0,0.07970674261074254,0.19412259463395043
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.8178534622953413,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.17618743679474758,0.0,0.11403022646562852,0.0756663330737376,0.7231783325968472
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,2.5106880712864648,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.29958213763288377,0.0,0.0,0.07160953237812315,0.545131422466208
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,2.421276870921794,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.33907022462293207,0.0,0.1410323331482773,0.06753620699048736,0.4478081108472268
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.5677288723731655,0.0,1.4587080295044821e-06,0.0,0.0,0.0,0.0,0.06344622173896218,0.5939144054031036,0.0,0.32455162862594533,0.06344622173896218,0.4519676155345065
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,1.807677699509437,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.558259121889612,0.0,0.0463247781598673,0.059339439786308804,0.19499290340257025
