Index,Lower,Upper
34,8193.11,31745.04
35,7780.2,33979.8
36,5283.52,33365.25
37,14706.66,43253.34
38,13044.64,43126.34
39,11532.05,45242.92
40,9230.19,50023.27
41,-21151.66,56849.55
