Index,Lower,Upper
68,26792.33,27004.02
69,26796.55,27020.47
70,26802.57,27035.57
71,26809.45,27049.85
72,26816.63,27063.52
73,26825.05,27075.93
74,26831.85,27088.69
75,26837.8,27100.75
76,26849.3,27117.85
77,26862.11,27133.91
78,26876.02,27148.7
79,26890.58,27160.54
80,26889.42,27183.52
81,26890.94,27202.67
82,26894.22,27220.51
83,26898.39,27237.5
84,26902.95,27253.79
