Index,Lower,Upper
37,218952.95,230602.79
38,220433.56,234186.66
39,213374.88,228040.87
40,207276.85,225186.67
41,203322.94,224961.25
42,160773.24,194693.63
43,163810.78,196135.97
44,161954.5,194029.97
45,151866.39,190094.25
