Index,Lower,Upper
35,205900.28,217121.28
36,212222.12,227639.4
37,217468.08,234873.93
38,211345.75,225371.72
39,214326.18,229732.59
40,221651.34,235489.27
41,239551.16,260583.87
42,238017.13,266033.04
43,266355.85,298434.01
