Index,Lower,Upper
52,62172.77,78130.71
53,61108.15,79382.14
54,59425.87,81422.74
55,57546.6,78462.61
56,77896.67,104176.67
57,62116.6,88984.27
58,61865.06,87475.77
59,64746.13,88112.42
60,66518.59,90802.21
61,66658.29,90674.53
62,70381.76,91367.02
63,80917.11,111298.63
64,81028.78,115067.34
