,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_23,Simulated_27,Simulated_2,Simulated_18,Simulated_14,Simulated_10,Simulated_20,Simulated_12,Simulated_3,Simulated_11,Simulated_1,Simulated_19,Simulated_15,Simulated_21,Simulated_17,Simulated_5,Simulated_7,Simulated_22,Simulated_24,Simulated_13,Simulated_26,Simulated_9,Simulated_0,Simulated_16,Simulated_4,Simulated_6,Simulated_28,Simulated_25,Simulated_29
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51
6,,6376.28,6307.48,6786.33,6249.29,6937.22,5630.09,7926.8,5454.32,6823.77,5107.66,5062.88,6835.57,6140.84,5181.56,7576.85,9637.76,3071.24,5568.07,6332.22,6542.61,6398.47,7470.99,4837.58,5742.87,6922.52,6515.13,9248.58,6591.76,6721.05,4709.53,6957.23
7,,6703.52,7332.1,7771.78,7177.08,6670.26,6536.39,6690.96,7083.44,6009.1,7229.03,7431.9,7444.4,6192.3,5639.25,5470.07,7019.38,7043.76,5516.64,6507.02,8820.75,4905.53,5335.64,7653.79,6682.93,5301.04,8269.0,6049.5,4952.8,7966.86,6858.26,7544.71
8,,6074.92,5311.77,6100.8,5882.9,5657.5,6370.61,6627.82,5925.95,5802.78,5954.63,7156.82,5768.57,6021.89,5405.5,6413.09,5608.77,7528.57,6774.12,6280.31,4018.47,5667.9,5662.7,6783.09,6071.22,8041.89,7233.84,6043.9,5924.02,6975.46,5588.4,3644.2
9,,6490.67,6235.34,6359.26,7051.06,4682.91,8109.48,5951.56,7616.4,6355.52,6484.27,7625.24,6528.91,5276.68,7210.26,6288.96,6474.69,6017.16,5851.75,6013.7,6902.8,7898.16,8228.3,7638.41,8528.49,6608.74,6556.4,3989.44,4759.7,6641.32,4668.7,6166.58
10,,6234.05,5919.01,6309.88,5937.83,7273.54,7749.54,5733.17,6615.02,7048.24,6406.64,6183.58,5145.63,6889.24,5611.72,5315.86,6097.74,6410.81,6008.0,6641.52,6780.24,6633.95,6765.62,3977.69,7822.62,5728.73,5438.05,6230.07,6922.86,7003.28,4001.05,6420.51
11,,6331.34,6808.23,4905.43,7167.2,5466.76,6469.13,6162.28,6658.35,7618.57,7142.19,7110.03,4467.02,4770.72,7346.78,5581.07,5315.81,5638.59,5310.56,6283.53,6390.4,4865.44,7145.1,5593.2,7004.63,8095.27,3842.78,7423.43,7779.85,8109.73,5397.85,8070.25
12,,6623.88,7227.89,7299.08,7611.97,6430.65,6307.79,5691.5,7087.89,6373.42,6206.62,7260.91,7827.33,5653.97,7151.45,5916.77,7118.76,6183.26,5524.69,6045.99,5945.85,8364.93,7876.29,6606.82,7146.5,6280.86,4463.91,7092.71,5932.29,6152.51,7237.86,6695.98
13,,6609.66,5778.92,7425.67,5026.43,7695.25,6636.22,6791.24,8763.57,6364.35,6938.87,7764.27,6982.37,5376.33,6510.69,8007.17,5328.83,6377.26,5848.02,5184.63,6852.8,7498.31,5543.46,7671.59,5187.69,5851.81,7684.6,6778.35,7254.9,4426.19,7272.21,7467.71
14,,6555.09,6584.47,6772.58,6116.46,7055.35,5554.59,6451.81,6331.41,4640.87,9042.78,6598.29,6629.76,7071.59,6676.3,6884.75,7374.48,7868.01,7889.91,4907.03,7692.4,5495.7,5794.06,6393.27,5063.17,8158.39,5370.55,5463.52,5495.05,7125.08,6297.25,7853.86
15,,6392.95,6820.4,4927.95,6719.53,6456.69,6499.8,6678.14,7703.6,6625.13,6858.15,6095.79,6929.09,6168.38,4671.57,5792.38,7443.41,6233.52,5641.22,4713.51,6620.52,6314.07,6251.64,7607.86,4877.13,6622.89,6306.44,6614.11,6700.6,5447.43,7856.8,7590.74
16,,6136.24,4859.57,6125.87,6646.94,6219.7,5277.65,8153.92,6273.2,7437.35,7315.73,6704.18,4911.12,7022.78,6586.43,5020.97,6110.29,6604.85,6688.81,8765.54,8045.75,6469.11,6675.72,5816.73,5545.79,4682.9,6144.14,4488.27,3831.59,4467.08,7550.66,3644.67
17,MAE,,473.0,526.78,527.69,554.14,565.81,570.43,631.15,632.83,648.59,648.95,659.13,671.69,683.76,732.71,740.24,754.66,756.67,778.16,796.08,800.11,809.85,842.88,875.01,890.87,893.95,896.07,916.21,920.54,975.76,1001.72
