S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.029457065276551,2.302585092994046,1.9546739093618815,3.713572066704308,3.6083707769738185,4.634728988229636,4.373159162110718,2.5649493574615367,2.551089400081709,3.912023005428146,4.06452506093726,1.791759469228055,2.169951595888966
6.2324480165505225,5.041290438349263,2.302585092994046,2.253828511028519,3.713572066704308,3.692069346588078,4.634728988229636,4.455828172357256,2.5649493574615367,2.6553032679473745,3.912023005428146,3.9033311761604015,1.791759469228055,2.0748200110427266
6.2324480165505225,4.658221364893584,2.302585092994046,2.0906501787942973,3.713572066704308,3.668473104467926,4.634728988229636,4.59586515728442,2.5649493574615367,2.6338129526925877,3.912023005428146,4.240681665594836,1.791759469228055,2.1376991472379605
6.2324480165505225,4.9383405307585875,2.302585092994046,3.2219862408218836,3.713572066704308,3.6167347070351785,4.634728988229636,4.094654507963113,2.5649493574615367,2.620971270206787,3.912023005428146,4.079511591832097,1.791759469228055,2.55305257548239
6.2324480165505225,4.824829434325468,2.302585092994046,2.9049630832820514,3.713572066704308,3.5490277781770856,4.634728988229636,4.17220984892934,2.5649493574615367,2.6411117767802916,3.912023005428146,4.120696149357413,1.791759469228055,4.087639898425824
6.2324480165505225,4.815611588093745,2.302585092994046,2.221368597364253,3.713572066704308,3.5885174157969795,4.634728988229636,4.31047061654267,2.5649493574615367,2.606874952634495,3.912023005428146,4.2442640938922045,1.791759469228055,2.9737500370103187
6.2324480165505225,5.028244921653334,2.302585092994046,2.4108414169358596,3.713572066704308,3.6802831812588845,4.634728988229636,4.596236849463011,2.5649493574615367,2.5470893738208504,3.912023005428146,4.073560969500945,1.791759469228055,3.05640513787364
6.2324480165505225,4.52098707673058,2.302585092994046,2.2565795551847083,3.713572066704308,3.6203964153025474,4.634728988229636,4.398173755155223,2.5649493574615367,2.5357957744672377,3.912023005428146,4.131996448818305,1.791759469228055,2.730385654197855
6.2324480165505225,4.392274972008576,2.302585092994046,2.749028196989874,3.713572066704308,3.6565920101693052,4.634728988229636,4.528718541922006,2.5649493574615367,2.599862395500655,3.912023005428146,4.078232077960901,1.791759469228055,1.4019057710907001
6.2324480165505225,5.579365773305123,2.302585092994046,2.4783076149339127,3.713572066704308,3.6445390547687464,4.634728988229636,4.302001707788102,2.5649493574615367,2.62151333259322,3.912023005428146,4.029277003916541,1.791759469228055,2.644686244133973
6.2324480165505225,5.1530121848719395,2.302585092994046,2.4203082059165366,3.713572066704308,3.5218082932436032,4.634728988229636,4.1145053852511895,2.5649493574615367,2.575618306760855,3.912023005428146,3.9567787393607627,1.791759469228055,2.8080106453617497
6.231792923176292,5.1664180473566725,2.302585092994046,2.1900741431122506,3.713572066704308,3.629351925304269,4.634728988229636,4.27073851698919,2.5649493574615367,2.625868959402377,3.912023005428146,4.325759607950518,1.8458266904983307,2.5171176187951754
6.231137400373402,4.8837180607410495,2.302585092994046,2.1027643994713134,3.713572066704308,3.6872033216154487,4.634728988229636,4.060848227580794,2.5649493574615367,2.515073511010148,3.912023005428146,4.214398400331694,1.8971199848858813,3.1028470412413403
6.230481447578482,4.511477849738855,2.302585092994046,3.0281892494618683,3.713572066704308,3.5307703931809424,4.634728988229636,4.53765124437651,2.5649493574615367,2.607646318101729,3.912023005428146,4.215906330270508,1.9459101490553132,1.0757940008857765
