S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,4.809602528577147,2.302585092994046,2.189802816994084,3.713572066704308,3.5690863739066296,4.634728988229636,4.084762970353962,2.5649493574615367,2.50974890384733,3.912023005428146,4.059337766422886,1.791759469228055,0.7182454824132314
6.2324480165505225,5.164532039132508,2.302585092994046,2.5100584040313527,3.713572066704308,3.5670481923052875,4.634728988229636,4.28521892754344,2.5649493574615367,2.641317256081589,3.912023005428146,4.216660831406906,1.791759469228055,3.082441087282123
6.2324480165505225,5.046893254625849,2.302585092994046,2.5808689881043465,3.713572066704308,3.545153972641671,4.634728988229636,4.363889601517315,2.5649493574615367,2.5935732954387887,3.912023005428146,4.154727423395982,1.791759469228055,2.643619807473455
6.2324480165505225,4.784417482026747,2.302585092994046,2.409679553825466,3.713572066704308,3.6232835205870475,4.634728988229636,4.336019496424805,2.5649493574615367,2.623043530265594,3.912023005428146,4.108038974652876,1.791759469228055,3.704440308100503
6.2324480165505225,4.344687083483956,2.302585092994046,2.3344602594069923,3.713572066704308,3.657318811610436,4.634728988229636,4.390459146170877,2.5649493574615367,2.713028299439403,3.912023005428146,4.251638373590519,1.791759469228055,2.006394055764123
6.2324480165505225,5.72830902582381,2.302585092994046,2.1938568447532645,3.713572066704308,3.6913354989641647,4.634728988229636,4.359677837024351,2.5649493574615367,2.573250701548794,3.912023005428146,4.231263925518777,1.791759469228055,2.641404304301257
6.2324480165505225,5.5571032259760615,2.302585092994046,2.7314673100638682,3.713572066704308,3.57858990950824,4.634728988229636,4.4880443124427805,2.5649493574615367,2.6714777836139127,3.912023005428146,4.173295092849358,1.791759469228055,2.238692963140719
6.2324480165505225,5.584200810316491,2.302585092994046,2.3964609927399487,3.713572066704308,3.5251206467959473,4.634728988229636,4.779191388017425,2.5649493574615367,2.5791389957425808,3.912023005428146,4.003604498624011,1.791759469228055,3.4465306222976366
6.2324480165505225,4.649178478065265,2.302585092994046,2.6838970091474263,3.713572066704308,3.566465167107002,4.634728988229636,4.3596901172213,2.5649493574615367,2.672084178828854,3.912023005428146,4.043783563269824,1.791759469228055,2.0259625167686175
6.2324480165505225,5.803695092372815,2.302585092994046,2.0659922016612295,3.713572066704308,3.508626184363772,4.634728988229636,4.974519748860966,2.5649493574615367,2.53642826893201,3.912023005428146,4.339708639110571,1.791759469228055,2.426124065074058
6.2324480165505225,4.908022730458637,2.302585092994046,2.7437194619598433,3.713572066704308,3.547160745177069,4.634728988229636,4.43416571306187,2.5649493574615367,2.6076332124264017,3.912023005428146,4.1697248409704155,1.791759469228055,1.9136846505193097
6.231792923176292,5.8567965296267515,2.302585092994046,1.6375531260391933,3.713572066704308,3.5761619937172062,4.634728988229636,4.421085350503082,2.5649493574615367,2.5482811266207763,3.912023005428146,4.111045988543267,1.8458266904983307,2.3649369105366738
6.231137400373402,6.160490615556972,2.302585092994046,2.550121777034913,3.713572066704308,3.5487535530100387,4.634728988229636,4.4695302985063545,2.5649493574615367,2.61584306324082,3.912023005428146,4.184891198708738,1.8971199848858813,2.098418265164251
6.230481447578482,4.874664533208432,2.302585092994046,2.421064375885702,3.713572066704308,3.625722510197265,4.634728988229636,4.146317875376649,2.5649493574615367,2.6172150765284368,3.912023005428146,4.233932651125269,1.9459101490553132,2.442894051768537
6.230700146321836,4.5265417191590105,2.302585092994046,2.8765240770328706,3.713572066704308,3.5879683546375296,4.634728988229636,4.3371076638890935,2.5649493574615367,2.681590532392854,3.912023005428146,3.8882319189741272,1.9459101490553132,2.0838214845228005
6.230918797246507,5.5737432365583635,2.302585092994046,2.331956229307137,3.713572066704308,3.6170926365607516,4.634728988229636,4.343721642153052,2.5649493574615367,2.528902927656528,3.912023005428146,4.108641716876149,1.9459101490553132,2.3459618297038087
6.231137400373402,4.82624026966958,2.302585092994046,2.297405552146983,3.713572066704308,3.5794232230814917,4.634728988229636,4.465988318669662,2.5649493574615367,2.6693217234406594,3.912023005428146,4.2114499123544205,1.9459101490553132,1.9922166654383302
6.231355955723415,5.803242228798333,2.302585092994046,2.595394938632815,3.713572066704308,3.5547419177486907,4.634728988229636,3.921780147236059,2.5649493574615367,2.6008009488858748,3.912023005428146,3.858030664885203,1.9459101490553132,1.918313603511146
6.231574463317423,5.510162452070725,2.302585092994046,2.320566433575771,3.713572066704308,3.639028594846046,4.634728988229636,4.0048198165687605,2.5649493574615367,2.674488839537735,3.912023005428146,4.055570772454318,1.9459101490553132,3.140012470303906
6.231792923176292,5.504581194618775,2.302585092994046,2.6022000513393055,3.713572066704308,3.57822900397301,4.634728988229636,4.295413286716135,2.5649493574615367,2.557305671327579,3.912023005428146,4.0419661997398,1.9459101490553132,2.506724511899387
6.232011335320876,5.266978848976671,2.302585092994046,2.804662125457673,3.713572066704308,3.5944601839087507,4.634728988229636,4.26171791411148,2.5649493574615367,2.683794445839236,3.912023005428146,4.147815352902861,1.9459101490553132,2.9671289230119786
6.232229699772011,5.253929997820787,2.302585092994046,1.7971992213036405,3.713572066704308,3.566995722083653,4.634728988229636,3.986379914951393,2.5649493574615367,2.6189364820417524,3.912023005428146,3.9284927751715326,1.9459101490553132,3.3914925500136754
6.2324480165505225,4.787109150769719,2.302585092994046,2.6083576928054497,3.713572066704308,3.5210687378620396,4.634728988229636,4.302456045956211,2.5649493574615367,2.587392252456098,3.912023005428146,3.9365648612947126,1.9459101490553132,3.0231026676358512
