,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_1,Simulated_7,Simulated_28,Simulated_16,Simulated_17,Simulated_8,Simulated_9,Simulated_3,Simulated_2,Simulated_4,Simulated_11,Simulated_5,Simulated_24,Simulated_15,Simulated_23,Simulated_29,Simulated_14,Simulated_10,Simulated_26,Simulated_18,Simulated_13,Simulated_21,Simulated_25,Simulated_0,Simulated_20,Simulated_19,Simulated_6,Simulated_22,Simulated_12
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02,47373.02
6,,48319.93,53169.1,33613.05,47858.31,43131.44,51697.63,28756.1,53880.01,47056.81,37544.05,27365.14,63587.98,56318.45,59972.66,28334.32,49287.29,38544.2,29340.99,63504.56,51907.95,55466.89,52891.54,45722.68,46754.64,70567.2,63838.59,43903.3,37258.74,53891.57,45350.22,69082.58
7,,50219.97,53428.03,41622.39,57712.57,41583.98,44303.38,38404.79,51124.45,56204.6,58290.75,53485.87,56676.15,29268.36,39147.25,56882.46,31473.62,22407.06,32261.96,52872.6,75476.45,58937.99,74461.83,37867.2,23103.07,65254.57,80453.15,81615.66,6745.77,36503.38,82776.3,66253.37
8,,50038.64,33289.52,47214.2,45803.52,67575.37,49011.43,50075.17,69678.1,72807.89,51308.34,37229.3,29247.03,42613.94,48423.47,69118.53,46332.88,47950.31,45967.05,60837.01,32168.09,61594.99,48434.61,30590.65,45385.61,72141.62,64615.64,29194.28,38203.03,3656.75,92169.16,68521.73
9,,49301.0,54222.97,45512.02,29041.2,55005.1,74489.28,47944.64,42376.28,53854.52,70971.71,41813.24,47352.19,60665.8,54553.78,49249.65,51720.63,47344.79,30460.84,16017.36,67732.66,63258.09,75140.23,55292.45,43066.83,32040.8,40357.38,27995.24,41936.68,30812.82,52496.34,76304.49
10,,46730.56,45903.63,45590.73,42639.02,44126.2,51724.29,55194.2,38308.44,54377.36,44568.48,46302.95,51001.1,49579.37,20707.17,56883.66,82937.75,68012.54,42281.7,42827.55,48800.55,75791.39,62097.52,15225.61,10726.31,47340.48,32416.83,53325.48,28373.81,60552.53,63934.63,20365.62
11,MAE,,5092.54,5176.28,6090.11,6611.61,6750.58,6872.59,6908.48,7036.22,7324.86,7490.9,8122.53,8431.41,9269.46,9322.07,10341.05,10485.86,10716.26,10970.38,11202.78,11739.88,11937.28,11982.4,12595.61,12875.83,13931.03,14092.89,15348.68,16330.04,16342.66,18107.93
