,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681
285,,81413.72834029121,83807.29988096778,80271.66966106703,74361.51957676781,80274.9819650414,75260.13018954455,82210.11832455973,75471.95399852055,79349.86322754012,78516.91866634297,71514.05335937963,81911.32068329545,74582.55137339016,74387.99942650976,86738.1611980151,78050.0362248209,73313.05190866339,78654.5667941588,72015.9050066004,78263.73543064739,80301.35067092114,82475.20455687783,76206.2728600961,80144.76228436863,84387.0617739455,73293.70990519304,75881.73531301468,77541.18805685925,77903.49969812302,79026.69598901995
286,,78477.93439486474,79961.78563122406,82795.18579493268,67720.22743768811,74171.07555986737,80603.18816002876,86176.93521627925,80615.8175095457,75101.25991510412,81425.91907319814,78753.84276907324,80625.965649754,75282.00937006348,79287.08551995242,78481.10827998778,82880.58825338019,76967.7588279482,80799.06014940029,85324.11710709453,81275.34675145143,80575.55075412322,80423.44276714254,80432.61676749526,71913.16303974036,80101.37532101707,79375.21513783658,85794.14133007565,80223.5978613884,79035.38449988479,79441.73984504351
287,,86471.48082553406,82015.75070209605,87321.02366752387,74357.08483141249,70517.6500470798,77108.09917748215,87041.74610579456,83343.2115996908,86191.72083052208,88563.54432853094,71823.998065543,77214.53084195065,69308.81822760923,79813.58630019722,78740.78157824562,87559.54675785881,77121.73070244728,69634.19598919479,84195.87475825679,90667.14425072193,94949.9510419928,78568.10501871884,75316.35299086498,75144.1526823067,75425.52527802782,74244.45634512801,66308.49518709007,80265.07426382236,75595.41211246485,83625.95236666506
288,,84863.75789720776,70822.46320460584,84915.09150792864,73920.07562154866,77779.48371613612,70624.2533442992,78417.21318202616,70559.8146391301,81518.59132201866,69878.66151035602,70318.14265118145,78955.29626426841,77105.27678220582,71860.00818040775,79499.65386013873,78918.67761188047,73129.75752240932,79539.55510668138,73085.49046716445,84237.87974829142,78974.912311623,73644.92054402038,78260.6448442412,75150.12330078942,65628.50898953823,72235.18029626369,79264.44847971857,76115.4193741605,78293.22142106696,90780.63988834132
289,,87580.63996068166,81997.59198748301,74800.36789420212,74591.16186939484,80482.32037888672,81443.0294241715,78978.74451664435,76634.8788633056,77785.9196065776,78669.29431650892,77300.0716572917,73402.7830266582,80042.47553583427,72389.87161146045,76806.59325380677,86742.53044276571,79299.38189955312,77375.89454394183,77078.47329264069,82439.32863872741,77718.20115686866,79330.10252419239,74309.2802456993,81769.48056996429,76194.97488562521,80140.2781627145,74902.06541181874,72524.24459495355,74217.84358942138,82507.55369466523
290,,79086.20782708279,78077.40386341987,71850.15068167976,73306.86429603369,81121.78298234974,83862.09932519028,80828.76603826207,74276.98361047285,73770.69475730926,72103.31517090507,66670.95756874194,79815.71810952097,81413.96118432937,80633.15140393376,73579.63376830754,91012.09999606277,79759.43995518118,71718.85262580751,82277.04940716217,83377.22926228163,71675.18155905786,77309.07864525501,65315.581543392494,86705.78747628022,75225.61874721285,74489.58427734477,80128.07688430828,86919.93986579587,81743.49451105291,78565.63296336816
