RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.4911355716088164,0.7667871704884506,1.8164686177372396,0.0,0.052669100156047644,0.0,0.22490640047663335,0.0,0.0,0.09173093557754416,0.23301927835888447,0.0,1.8011952485699019,0.09173093557754416,0.9125177702265108
0.0,0.47859587152651184,0.0,0.0,0.0,0.0,0.7421452665515222,0.04607245374217728,0.0,0.0,0.0,0.7176217508860427,0.0,0.09354103591267489,0.08773891430800683,0.8813627138573277,0.0,2.4481516307566342,0.08773891430800683,1.5829126786120193
0.0,0.3701221090918928,0.0,0.3175841766450148,0.0,0.0,0.71688076489204,1.779021395221412,0.0,3.4505830020671757,0.0,0.5399186382114871,0.0,0.0,0.08373089291046804,0.07593384066116493,0.0,1.2708190787906979,0.08373089291046804,1.5494778298688536
0.0,0.06387434838570451,0.0,0.05982821583505829,0.0,0.21315699396762003,0.6909613873399651,2.46695641735008,0.0,0.9199378084865568,0.0,0.12808172643795834,0.0,0.0,0.07970674261074254,0.2769294132528827,0.0,0.0,0.07970674261074254,0.0808151187319116
0.0,0.5605278965865732,0.0,1.082279886790211,0.0,0.19674984323772898,0.6643522786120012,2.7050991300641485,0.0,1.3569167708729837,0.0,0.3026027912971444,0.0,0.39365978798378237,0.0756663330737376,1.1574855372007018,0.0,0.0,0.0756663330737376,1.6860255394495351
0.0,0.3786979642573605,0.0,0.0,0.0,0.277324451940648,0.6370157244482506,1.6041225082776223,0.0,1.6724725081410932,0.0,0.5707053827843646,0.0,0.0,0.07160953237812315,0.0,0.0,0.597944329647721,0.07160953237812315,0.0
0.0,0.0,0.0,0.35559881266225324,0.0,0.0,0.6089108301281418,3.124581300483632,0.0,0.30645444127360644,0.0,0.0,0.0,0.05689700714615119,0.06753620699048736,0.2478401655493716,0.0,2.1163321773380352,0.06753620699048736,0.45818002019039494
0.0,0.6818483727100831,0.0,0.0,0.0,0.5076886758358863,0.5799931524885629,1.3415772557667913,0.0,2.774532598952175,0.0,0.0,0.0,0.0,0.06344622173896218,0.8411494750665179,0.0,0.0,0.06344622173896218,1.8372434094827552
0.0,0.36541411951346503,0.0,0.0,0.0,0.0,0.5502142771329512,2.911506216136306,0.0,0.2620465338216347,0.0,0.0,0.0,0.0,0.059339439786308804,0.8340099175691382,0.0,0.5810136902363995,0.059339439786308804,1.4703817227790654
0.0,0.5844419852141447,0.0,0.2933688740411457,0.0,0.0,0.5195213307335447,2.548780797687709,0.0,1.3415954489487834,0.0,0.5686159167105457,0.0,0.0,0.055215722602446685,0.6693856693669681,0.0,2.0916598674361104,0.055215722602446685,0.2989859573170917
0.0,0.3201214473645754,0.0,0.0,0.0,0.9484508156693376,0.4878564160895768,1.5060280423540844,0.0,1.3209363282833215,0.0,0.0,0.0,0.26876512281414383,0.05107492993641532,0.6901431926065003,0.0,2.0890523882584717,0.05107492993641532,1.3467918491472077
0.0,0.09124327405811491,0.0,0.1959333142995482,0.0,0.0,0.45515595477864185,2.9397359606380222,0.0,1.680635520250267,0.0,0.4909998245936314,0.0,0.0,0.04691691978775157,0.6810446401702499,0.0,0.0,0.04691691978775157,1.4769412330585432
0.0,0.0,0.0,0.31029459352669775,0.0,0.023695518994391533,0.4213499186481877,0.5688194258166084,0.0,0.0,0.0,0.5462609086276966,0.0,0.0,0.04274154837727106,0.8589186839193923,0.0,0.9053636412618951,0.04274154837727106,1.6039362593152626
0.0,0.8492537100994512,0.0,0.3929102539199475,0.0,0.0,0.3863609267981219,4.650769358224897,0.0,0.0,0.0,0.0,0.0,0.05147219113245737,0.038548670117235125,0.11382742279469926,0.0,1.0746799086301833,0.038548670117235125,0.7089544985840189
0.0,0.6143588700214353,0.0,0.15560421613951414,0.0,0.0,0.3501031787754985,1.4646300476866023,0.0,2.2672305910729644,0.0,0.7655974982143611,0.0,0.0,0.03433813758089155,0.8219916331052252,0.0,0.45035783173550026,0.03433813758089155,0.639280281314841
0.0,0.07346871594195209,0.0,0.0,0.0,0.0,0.3124811869859139,2.7649607135811536,0.0,0.0,0.0,0.42866027113582145,0.0,0.45891609409498685,0.03010980147137047,0.6084180544627478,0.0,0.27050734122477776,0.03010980147137047,0.8601926916183636
0.0,0.0,0.0,1.1072180911742289,0.0,0.0,0.27338826119463594,1.89322464446578,0.0,1.1766407441515765,0.0,0.07336375030736171,0.0,0.0,0.025863510589919297,0.6963771456252683,0.0,0.0,0.025863510589919297,0.4719855641196586
0.0,0.28436746401632274,0.0,0.48201374113429746,0.0,0.204463854836073,0.23270468455819335,2.727340221164445,0.0,0.8510657760749238,0.0,0.0,0.0,0.0,0.021599111803461798,0.3639434818441685,0.0,3.106417151237625,0.021599111803461798,1.1434755747302008
0.0,0.16262108209738133,0.0,0.024520329931101648,0.0,0.0,0.19029550263309924,3.404226873676066,0.0,0.758109488646558,0.0,0.0,0.0,0.0,0.017316450011460875,0.4816064032078749,0.0,0.0,0.017316450011460875,1.9465099251999087
0.0,0.563430515531781,0.0,0.03608965347083559,0.0,0.0,0.1460078224319825,3.515642445066227,0.0,3.7026811593313176,0.0,0.4465335541204884,0.0,0.09532051861329871,0.0130153681120703,1.105580097006247,0.0,0.0,0.0130153681120703,0.6291630784645652
0.0,0.0,0.0,0.08102491125457446,0.0,0.0,0.09966748517328153,2.07498645946876,0.0,2.492573505395205,0.0,0.2505773733231507,0.0,0.2785227285407086,0.008695706967553821,0.795480920198772,0.0,2.7242503391450286,0.008695706967553821,0.7033325673177533
0.0,0.0,0.0,0.5083554960472767,0.0,0.0,0.05107492993641579,3.7450810774381216,0.0,1.0416350682760165,0.0,0.31718832688463033,0.0,0.06836185053934542,0.00435730536895569,0.14803021399837768,0.0,0.0,0.00435730536895569,1.1463038566987978
