RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.803363295386337,0.0,0.0,0.4213499186481877,2.1755090955137106,0.0,0.0,0.0,0.011096888208361466,0.0,0.10980794260005998,0.04274154837727106,0.38650099590556375,0.0,1.240058952780003,0.04274154837727106,1.225912110196781
0.0,0.0,0.0,0.08271433741850491,0.0,0.3046880966041645,0.3863609267981219,1.1488918566055468,0.0,0.0,0.0,0.06805114281249583,0.0,0.40475305328185057,0.038548670117235125,0.0,0.0,0.0,0.038548670117235125,0.7696847049321994
0.0,0.0,0.0,0.10155950076631048,0.0,0.11236189473843414,0.3501031787754985,0.8014993471983278,0.0,0.34772098024002784,0.0,0.15071988259452979,0.0,0.08895368853314539,0.03433813758089155,1.2493643148000473,0.0,0.44764366607112127,0.03433813758089155,2.0606856603201984
0.0,0.0,0.0,0.6729465711902849,0.0,0.3155131560125096,0.3124811869859139,2.041570445253436,0.0,1.763946913443331,0.0,0.670996259087002,0.0,0.0,0.03010980147137047,0.009513061802893241,0.0,0.6071498848521759,0.03010980147137047,1.4904481963032534
0.0,0.12065991951257185,0.0,0.0,0.0,0.24539381117219025,0.27338826119463594,1.9571794018329567,0.0,0.03158841761278269,0.0,0.0,0.0,0.0,0.025863510589919297,0.6995072529603168,0.0,0.11969420535969122,0.025863510589919297,0.8678741403423176
0.0,0.0,0.0,0.5543993142552242,0.0,0.2514564912817239,0.23270468455819335,3.168031852119989,0.0,1.5195283538660638,0.0,0.0,0.0,0.0976953777109359,0.021599111803461798,1.5491510974834104,0.0,0.0,0.021599111803461798,0.9011806904153422
0.0,0.12114868281507524,0.0,0.749885389284106,0.0,0.13596945914293296,0.19029550263309924,6.264265836842188,0.0,0.9073754794619932,0.0,0.6608998872794181,0.0,0.058541847102800325,0.017316450011460875,0.3662214929290084,0.0,1.0823830157750072,0.017316450011460875,0.9979729212222207
0.0,0.9276277530482125,0.0,0.31648438808028556,0.0,0.0,0.1460078224319825,1.3905748321267277,0.0,0.5065714885339911,0.0,0.2116399802558387,0.0,0.0,0.0130153681120703,0.7187939405574724,0.0,0.8239910486817292,0.0130153681120703,1.546181709073958
0.0,0.45027325339008617,0.0,0.014834323311804593,0.0,0.4680608794111971,0.09966748517328153,2.5223592802060297,0.0,0.721373222466754,0.0,0.0,0.0,0.0,0.008695706967553821,0.7224991458055458,0.0,0.11967154691571069,0.008695706967553821,0.5622112348930044
0.0,0.0,0.0,0.7691280175555986,0.0,0.22966140469578092,0.05107492993641579,2.2358355506433125,0.0,0.7966457999115384,0.0,0.2761460670418249,0.0,0.26076698559965883,0.00435730536895569,1.4029193668769249,0.0,0.0,0.00435730536895569,1.2115109385390388
0.0,0.6834371583265203,0.0,0.09176059011819084,0.0,0.7573819882764696,0.0,1.0183848797364747,0.0,2.28782573320739,0.0,0.3609791103660955,0.0,0.4464897122531299,0.0,0.8733409563575276,0.0,2.108225037134922,0.0,0.8603841247870979
