RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.4381963009495269,0.0,0.9344097736443215,0.0,0.0,0.4213499186481877,0.9026030565899932,0.0,0.0,0.0,0.0,0.0,0.05889332066190293,0.04274154837727106,0.21475561437694995,0.0,1.7411842089496958,0.04274154837727106,2.104734356458824
0.0,0.0,0.0,0.18747883678382263,0.0,0.0,0.3863609267981219,2.598327041296692,0.0,0.0,0.0,0.3295184842470958,0.0,0.21495662196365212,0.038548670117235125,0.7592040828428697,0.0,1.5688676907635029,0.038548670117235125,0.3548082277944376
0.0,0.4565814341951494,0.0,0.4038360812932484,0.0,0.0,0.3501031787754985,0.5044183610605657,0.0,0.5281248225704657,0.0,0.528855237991594,0.0,0.0,0.03433813758089155,1.335449614423315,0.0,0.8586661999592842,0.03433813758089155,0.8856854141431484
0.0,0.15676914971668435,0.0,0.48667384397593705,0.0,0.0,0.3124811869859139,3.363229304850719,0.0,0.22504556626893346,0.0,0.0,0.0,0.46635728351828903,0.03010980147137047,0.659745454653387,0.0,0.0,0.03010980147137047,1.7599064305545196
0.0,0.16739533950409585,0.0,0.0,0.0,0.2529574781542103,0.27338826119463594,3.233585524454787,0.0,0.0,0.0,0.1986448471286283,0.0,0.3584438198386649,0.025863510589919297,1.1194551362699208,0.0,1.8205537553845952,0.025863510589919297,1.9838461916098649
0.0,0.0,0.0,0.0,0.0,0.1386853130502396,0.23270468455819335,2.545167486442213,0.0,2.1236415212545765,0.0,0.0,0.0,0.25930260346125056,0.021599111803461798,0.8446132373773281,0.0,0.0,0.021599111803461798,0.0
0.0,0.687810347256584,0.0,0.6968147814715567,0.0,0.0,0.19029550263309924,2.068571764640694,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.4266540587516957,0.0,0.0,0.017316450011460875,0.0
0.0,0.44766464434284003,0.0,0.225364615137053,0.0,0.0,0.1460078224319825,2.2994852673999344,0.0,1.01887814850123,0.0,0.20680633773373583,0.0,0.007172680068044987,0.0130153681120703,0.6285281997706478,0.0,0.0,0.0130153681120703,1.0369089557733862
0.0,0.40965140734346717,0.0,0.11375914635763533,0.0,0.008784848263029138,0.09966748517328153,3.171924478265572,0.0,0.7885269493612604,0.0,0.4011693533460641,0.0,0.29653986331577653,0.008695706967553821,0.0,0.0,0.0,0.008695706967553821,0.7938323871576848
0.0,0.0,0.0,0.0,0.0,0.5382239748873203,0.05107492993641579,2.165483075858078,0.0,0.0,0.0,0.0,0.0,0.18232069428519074,0.00435730536895569,0.8194956888134877,0.0,0.0,0.00435730536895569,0.2862446865711301
0.0,0.36331115507851297,0.0,0.7827779930841774,0.0,0.20142559144050065,0.0,0.675700629952313,0.0,1.390303867132319,0.0,0.28697814551785683,0.0,0.36751802554596347,0.0,1.1617416575875867,0.0,0.10298306282434394,0.0,1.4274152351887217
