RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.623188253584683,0.0,0.2892127341890588,0.0,0.17712884626693626,5.181783550292085,1.9763828348930965,1.3862943611198906,1.464460259255432,4.844187086458591,3.839566544553332,0.6931471805599453,0.11504770750568424,3.044522437723423,2.4477639843476924,0.0,1.3179028381053817
3.367295829986474,3.5474242817977215,0.0,0.13227018904513205,0.0,1.324136825964391,5.181783550292085,2.354268493530347,1.3862943611198906,1.1400386659111992,4.844187086458591,5.839879231359923,0.6931471805599453,0.4678110827147218,3.044522437723423,3.1611035427098795,0.0,2.3093927860217045
3.367295829986474,3.885094694508012,0.0,1.0350599955749538,0.0,1.4311740305312577,5.181783550292085,4.48920186652777,1.3862943611198906,1.2232032664381922,4.844187086458591,4.152547497663023,0.6931471805599453,0.5037479453279627,3.044522437723423,2.889998387968923,0.0,2.1624676596292347
3.367295829986474,3.0858357253050905,0.0,0.0,0.0,1.874745985817178,5.181783550292085,6.013115057089578,1.3862943611198906,1.3938416669008629,4.844187086458591,3.795774289723594,0.6931471805599453,0.20143070673005958,3.044522437723423,2.553766689819769,0.0,1.6617471670527946
3.367295829986474,3.684078974148276,0.0,0.5024726057797326,0.0,0.6037307759238868,5.181783550292085,3.3338825799176113,1.3862943611198906,1.508089403667031,4.844187086458591,4.692791156884444,0.6931471805599453,0.536861181176806,3.044522437723423,2.1236154582561677,0.0,0.8860498973241673
3.367295829986474,2.9397646745024733,0.0,0.761554153857578,0.0,1.5407373736454097,5.181783550292085,2.929351016578691,1.3862943611198906,1.2269784190778026,4.844187086458591,6.085245140820906,0.6931471805599453,0.12276637838700119,3.044522437723423,2.2911736052212506,0.0,2.0699359213038973
3.367295829986474,2.917482602624347,0.0,0.885041030421952,0.0,1.7815544886618115,5.181783550292085,2.2096640491267356,1.3862943611198906,0.0,4.844187086458591,3.131324534898684,0.6931471805599453,0.23628054431108603,3.044522437723423,2.0119556671095813,0.0,1.5196732209886183
3.367295829986474,3.0121217237017324,0.0,0.3336137542092013,0.0,2.253765644532697,5.181783550292085,2.4328089241865207,1.3862943611198906,2.0407165487281684,4.844187086458591,5.054451106214755,0.6931471805599453,0.3950350094375704,3.044522437723423,2.239990283815241,0.0,1.7160046369729012
3.367295829986474,3.0205324561370555,0.0,0.7921530447705466,0.0,1.9508412613228845,5.181783550292085,5.137290836928759,1.3862943611198906,1.2535851772414726,4.844187086458591,5.383026225790231,0.6931471805599453,0.0,3.044522437723423,2.039761563999352,0.0,0.4211117237234009
3.367295829986474,2.4437584716576515,0.0,0.0,0.0,1.7785256517826067,5.181783550292085,3.233605177280608,1.3862943611198906,1.9532104429051165,4.844187086458591,5.248305767722883,0.6931471805599453,0.8879873088076533,3.044522437723423,1.9197495409622358,0.0,2.853724562995864
3.367295829986474,3.2230889336807893,0.0,0.0,0.0,0.5816365338180183,5.181783550292085,2.3933288731018494,1.3862943611198906,0.8432412801211145,4.844187086458591,3.71689668519289,0.6931471805599453,0.0,3.044522437723423,2.674814077162196,0.0,1.2365739445461132
