RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.2856258820274804,0.0,0.0,0.0,1.471468482706637,5.181783550292085,2.09235015278989,1.3862943611198906,1.048688874081753,4.844187086458591,3.834780458547611,0.6931471805599453,0.5392445611433079,3.044522437723423,2.2372781632918275,0.0,1.8319834886324955
3.367295829986474,2.26171338100687,0.0,0.33086856108206947,0.0,0.495914075619002,5.181783550292085,3.751497206691554,1.3862943611198906,1.6588281159133276,4.844187086458591,4.100443139384646,0.6931471805599453,0.4840013549211978,3.044522437723423,2.270497685696634,0.0,1.4055152764938326
3.367295829986474,3.5876188869841013,0.0,0.19600376520533536,0.0,0.7097970734356809,5.181783550292085,5.360618433687585,1.3862943611198906,0.39051291942117783,4.844187086458591,4.2513657490313514,0.6931471805599453,1.099559087139093,3.044522437723423,3.3087247384468403,0.0,0.0
3.367295829986474,3.1267588083655897,0.0,0.21200674258288993,0.0,0.0,5.181783550292085,3.9315250795911467,1.3862943611198906,1.3827786280701542,4.844187086458591,3.0230796581530606,0.6931471805599453,0.16846600912621917,3.044522437723423,3.472980923069037,0.0,1.3682343684515388
3.367295829986474,4.541765773152878,0.0,0.0,0.0,0.0,5.181783550292085,0.6182321693587558,1.3862943611198906,1.1355879353164948,4.844187086458591,3.531191783004749,0.6931471805599453,0.7287913391193366,3.044522437723423,3.289094942479732,0.0,1.7762397949293276
3.367295829986474,2.987284241461179,0.0,0.6460893373057277,0.0,0.07203043601075376,5.181783550292085,3.211131164388456,1.3862943611198906,1.719229493345136,4.844187086458591,4.518911339716563,0.6931471805599453,0.25485617498598806,3.044522437723423,2.02246011826446,0.0,2.7651639869928286
3.367295829986474,2.909961604541144,0.0,0.0,0.0,0.0,5.181783550292085,3.678778890568926,1.3862943611198906,0.0,4.844187086458591,3.729328999960729,0.6931471805599453,0.6409347037565272,3.044522437723423,1.2123699648076942,0.0,3.140900371109611
3.367295829986474,2.9045005590332877,0.0,0.1692302848826628,0.0,0.0,5.181783550292085,3.6293916804172737,1.3862943611198906,1.9329715540715409,4.844187086458591,4.3508130928751365,0.6931471805599453,0.2726721151013765,3.044522437723423,1.4038505268639687,0.0,1.0877084731613835
3.367295829986474,3.0359136674907887,0.0,0.0,0.0,2.3947122185666974,5.181783550292085,1.8999544073660577,1.3862943611198906,1.7800153271222512,4.844187086458591,3.938244225151985,0.6931471805599453,0.18964885160199557,3.044522437723423,2.9605290004061637,0.0,4.3760717620070855
3.367295829986474,3.241094974217437,0.0,0.0,0.0,1.7882806295617262,5.181783550292085,2.4731739260374654,1.3862943611198906,1.8871895788720585,4.844187086458591,4.79607077670551,0.6931471805599453,0.0,3.044522437723423,3.1283854455832225,0.0,0.9155634987050623
3.367295829986474,2.3387803308830577,0.0,0.3511710649179404,0.0,2.245467668221405,5.181783550292085,2.6850553461258784,1.3862943611198906,1.278406077865314,4.844187086458591,4.6312040507706325,0.6931471805599453,0.5014049116330636,3.044522437723423,2.679216747563972,0.0,0.47743502208869204
